,Loss,Accuracy,Recall,Precision,F1
0,0.2147262372352459,0.39814814814814814,0.32702020202020204,0.24851849541513318,0.23043017195063978
1,0.2139367902720416,0.4085648148148148,0.33441558441558444,0.3358168412883198,0.19854332999960447
2,0.2139590879281362,0.4085648148148148,0.3421717171717172,0.27239309827456865,0.30326280709912423
3,0.2137261093766601,0.42939814814814814,0.36075036075036077,0.28755776392968585,0.31749388252783134
4,0.21427155975942258,0.4131944444444444,0.338474025974026,0.3242924528301887,0.21037878787878792
5,0.21421355174647438,0.3912037037037037,0.32566738816738816,0.25982156652913135,0.285203694672383
6,0.21375784885000298,0.4027777777777778,0.3380681818181818,0.26874226112910465,0.2984127089755726
7,0.21359127263228098,0.4131944444444444,0.34731240981240985,0.27670318620544865,0.3050437213234798
8,0.21424164374669394,0.4166666666666667,0.3447420634920635,0.2773110280419951,0.2860829093160691
9,0.21379232461805697,0.41087962962962965,0.3363095238095238,0.46960898180410376,0.19935944670202602
10,0.21427580879794228,0.3923611111111111,0.3333333333333333,0.26414634146341465,0.260946993505133
11,0.21343777025187458,0.4270833333333333,0.35087481962481964,0.32327942728387665,0.24815818158970626
12,0.2134183915676894,0.43171296296296297,0.35547438672438675,0.31885695159198363,0.2694483709621733
13,0.21313800359213794,0.4652777777777778,0.3869498556998557,0.3155903457273321,0.3377548377548378
14,0.2129994989545257,0.4525462962962963,0.375225468975469,0.31970088015353054,0.3207145512365384
15,0.21275870170858172,0.4675925925925926,0.39231601731601734,0.31173138635825204,0.3466757078372323
16,0.21216830280092028,0.45023148148148145,0.37306096681096684,0.31387403446226975,0.3161420973015176
17,0.2112185287254828,0.4895833333333333,0.4111652236652237,0.32588238898831895,0.36234022695549895
18,0.21026690856174188,0.48032407407407407,0.4025523088023088,0.3202550637659415,0.3566880814603693
19,0.20917022393809426,0.48726851851851855,0.40976731601731603,0.3252750007372674,0.35909622370382266
20,0.2081814893969783,0.4861111111111111,0.40859487734487737,0.32377453258466693,0.35886082038773126
21,0.20831036622877475,0.4826388888888889,0.4058892496392496,0.3219520549837292,0.35563207275156844
22,0.2063175031432399,0.48148148148148145,0.40485209235209235,0.3206739926739927,0.3549936293247084
23,0.2063403946382028,0.4837962962962963,0.40697150072150073,0.32259507085848815,0.356113776616678
24,0.2061633257954209,0.48148148148148145,0.40494227994227994,0.32063492063492066,0.3546994827893704
25,0.20565898606070765,0.4861111111111111,0.4077380952380952,0.32390312917003844,0.36090984726828274
26,0.20463153499144096,0.48726851851851855,0.40981240981240985,0.32447089947089947,0.35895309434635275
27,0.20472357504897648,0.4849537037037037,0.4078282828282828,0.3231129476584022,0.35761256287572074
28,0.20428267231693975,0.49074074074074076,0.4126082251082251,0.32655446470313226,0.3619301994301994
29,0.20423112588900108,0.4826388888888889,0.4055735930735931,0.32153448614230573,0.35684161355977445
30,0.20363785160912407,0.48726851851851855,0.40972222222222215,0.3249419766143722,0.3597310013570459
31,0.20343794204570628,0.4849537037037037,0.4074675324675325,0.3232580776383078,0.3589582665669622
32,0.2032871146996816,0.4837962962962963,0.40683621933621933,0.3229892173554145,0.3572892844288553
33,0.20307774786595945,0.49421296296296297,0.4149981962481963,0.3295450646876665,0.36642559061964713
34,0.20269716448254055,0.4837962962962963,0.40697150072150073,0.3235996839120532,0.35704334829610024
35,0.20423199236392975,0.49537037037037035,0.4153589466089466,0.33132783665364446,0.36853833927956164
36,0.20167978439066145,0.49537037037037035,0.41603535353535354,0.33040225523148653,0.3675460080393112
