,Loss,Accuracy,Recall,Precision,F1
0,0.22046749835664575,0.33976833976833976,0.34005003647228066,0.4145555401949264,0.24921013847257079
1,0.21903464514197726,0.3638996138996139,0.3641072450169929,0.47233308603869695,0.28412368187298326
2,0.21785496491374393,0.3735521235521235,0.3738054478222989,0.49093969402491444,0.2945275167068213
3,0.21698862359379278,0.3841698841698842,0.38437802215662714,0.48932411502777406,0.3236175696859991
4,0.2162215325868491,0.40057915057915056,0.4006446026366885,0.49471599715675013,0.360311073243073
5,0.2157844973332954,0.44015444015444016,0.44021164445143773,0.4850058397426818,0.42128626817797493
6,0.21471210591720813,0.42374517374517373,0.4236742738810877,0.5097688093866316,0.38710197532644425
7,0.2139421015074759,0.44015444015444016,0.4400859340675707,0.5110468199961465,0.4167073714256649
8,0.21353327189431046,0.4498069498069498,0.4498930923475554,0.49064489995428806,0.43057179663390405
9,0.21311076391826977,0.4362934362934363,0.4359395635046672,0.5063290463575957,0.4093294686119668
10,0.21222175838369312,0.4555984555984556,0.4557913545963653,0.46668069641481313,0.4469978822028515
11,0.21113656280618726,0.4613899613899614,0.4611172383894955,0.48303742318660364,0.45612054085702475
12,0.20965688833684631,0.48166023166023164,0.48146375257515667,0.48954968719667535,0.4810105840642949
13,0.20884301761786142,0.4613899613899614,0.4609049447865036,0.49854111717008226,0.4451103920403267
14,0.20813604737773087,0.5077220077220077,0.5076068825605516,0.5101321714517582,0.507380350298347
15,0.20670338336265448,0.48841698841698844,0.487783615285269,0.5185247601763029,0.47464731712809344
16,0.20363838609420892,0.500965250965251,0.500706458199982,0.5088667623836232,0.49860495421430145
17,0.20258747312155637,0.5115830115830116,0.5112151615254187,0.524995704168118,0.5066445773190641
18,0.20102419771931387,0.5337837837837838,0.5333512376131037,0.5502990442258452,0.5261052040703101
19,0.19890122251077133,0.528957528957529,0.5286903375490951,0.539296172384543,0.5264049211512196
20,0.19722734120759097,0.5357142857142857,0.535339486836793,0.5531304811829121,0.5292612016486169
21,0.19487318125638095,0.5405405405405406,0.5402010087264747,0.552621312535492,0.5360973592397741
22,0.19393333747531427,0.5434362934362934,0.5431053710572947,0.565279188693687,0.538510435189637
23,0.19227455601547705,0.555984555984556,0.5555486188612684,0.5764870191138342,0.5484810103216945
24,0.18869296303301147,0.5656370656370656,0.5652885146797287,0.5763602520045819,0.5611289039243754
25,0.1869406018293265,0.5743243243243243,0.5740821790253143,0.5904670399437632,0.5705188280754095
26,0.18608968908136542,0.5733590733590733,0.5730739624826016,0.5874369435152423,0.570131952171338
27,0.18635187049706778,0.5646718146718147,0.564266546160827,0.5788680814893511,0.5587823248104837
28,0.1867463891253327,0.5588803088803089,0.5586254677209794,0.5660030595597606,0.5568336947314371
29,0.18378914034727847,0.5714285714285714,0.5711445497008885,0.5832954515573437,0.5662759958945213
30,0.18405883781837695,0.5791505791505791,0.578860169193825,0.5962550676836391,0.574124761519723
31,0.18166453233270935,0.583976833976834,0.5837912280037182,0.5904138852208394,0.5831504467952678
32,0.17879627690170752,0.5926640926640927,0.5924872201323104,0.6027987816407544,0.5903001252038703
33,0.17764890284249277,0.6061776061776062,0.6059191694615799,0.6211932950691978,0.6018369305096344
34,0.17930708328882852,0.584942084942085,0.5847157185654431,0.5932704309179951,0.5825576401498597
35,0.1786368755680142,0.5907335907335908,0.5905156772528554,0.5992711534296781,0.5883449298214702
36,0.17818009492122766,0.5926640926640927,0.5924146317141453,0.6008191217594788,0.5893314015795886
37,0.17700200911724207,0.5955598455598455,0.5953076136573717,0.6063641713941563,0.5929780136890507
38,0.1790929219939492,0.5868725868725869,0.5866703608408471,0.5931966800087306,0.5852412904183576
39,0.17489880639495273,0.611969111969112,0.6116882813089356,0.6238467725373703,0.6086109816590533
40,0.17327966247544144,0.6061776061776062,0.6059636225829627,0.6136121979452897,0.6039491222418052
41,0.17387066239660437,0.611003861003861,0.6108112953665472,0.6195161694757262,0.6093526913237762
42,0.17584573432351602,0.6032818532818532,0.6029838145958407,0.6112788555690764,0.6010307099011852
43,0.17112057520584625,0.6158301158301158,0.6156226982235263,0.6247922810625005,0.6144636844636844
44,0.17492490374680722,0.612934362934363,0.6127772694645909,0.6194303119848857,0.6109958720811378
45,0.17293113695852685,0.609073359073359,0.608918006816577,0.615515335887841,0.6074938301061897
46,0.1718334670771252,0.6196911196911197,0.6195210880362826,0.6275827758823872,0.6177548905577729
