,Loss,Accuracy,Recall,Precision,F1
0,0.22369232593160687,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
1,0.2231084614089041,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
2,0.22292788462205368,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
3,0.22255478573567938,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
4,0.22255650027231735,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
5,0.22228908448508292,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
6,0.22213783679586468,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
7,0.22192131569891266,0.333976833976834,0.335254562920269,0.44422952933591225,0.17024520954888042
8,0.2215530380155101,0.33783783783783783,0.3390970220941403,0.4446601941747573,0.17824071210515535
9,0.221205909595345,0.33976833976833976,0.3410238204624873,0.7043534762833009,0.18243199017977876
10,0.22063652629202063,0.3359073359073359,0.3368544462996257,0.4138321995464853,0.23795801056050295
11,0.21948612142692914,0.3590733590733591,0.3577281087803171,0.4152665460408897,0.25569752897179887
12,0.219435120622317,0.3687258687258687,0.36756548255595406,0.41097129454793685,0.29955540575169465
13,0.21857059453472946,0.38803088803088803,0.38685574136507017,0.4186303533286107,0.32135076757655734
14,0.21734343017592575,0.388996138996139,0.38797484788646935,0.4308479994644037,0.3318962205852111
15,0.21680873722741098,0.3918918918918919,0.39111861925302566,0.4258750075925102,0.3508038551826554
16,0.215746721535018,0.37741312741312744,0.3771414392774571,0.3864544172932331,0.35462553396883395
17,0.21543967001365893,0.39285714285714285,0.39256952963546826,0.4296402572293581,0.359560923854961
18,0.2137381759556857,0.40057915057915056,0.4004473236986939,0.42283825784335405,0.3847259294726457
19,0.21257085330558545,0.41505791505791506,0.41497344144539666,0.44091095263278185,0.39326343583980666
20,0.21093705793221793,0.4247104247104247,0.424484968661035,0.4515179097298601,0.4076933195672691
21,0.2106288034807552,0.4198841698841699,0.4196204438383539,0.45891635416304716,0.3994597776314102
22,0.20917253422014642,0.4343629343629344,0.43422515586922045,0.4538361429429565,0.4225638174107164
23,0.20889235400792325,0.44305019305019305,0.4429179508049965,0.47132281787135294,0.42838931464301705
24,0.2070336603757107,0.45366795366795365,0.45332341313202834,0.47865645380252647,0.4447251862109122
25,0.20638380131938242,0.4613899613899614,0.4612789758751972,0.4776451686681966,0.457493332046721
26,0.20471265325040527,0.4806949806949807,0.4806926220445393,0.48405869482496194,0.4807554757450167
27,0.20409875792084317,0.4749034749034749,0.47474152921975227,0.49246640603237507,0.47083382652829897
28,0.2032047469507564,0.49324324324324326,0.49296013756185153,0.5074202663197929,0.4908209548260896
29,0.20204653884425308,0.49324324324324326,0.493110640354822,0.503821678853519,0.4920198747328726
30,0.20151798336794882,0.4893822393822394,0.48898644778765593,0.5062460765850596,0.4832407864089802
31,0.20051751308368915,0.5038610038610039,0.5036636511067791,0.5097235533572597,0.502529876831681
32,0.2002783887314074,0.5,0.49959553487336034,0.5123310023310023,0.49438565973167137
33,0.19904322470679428,0.49034749034749037,0.4902262786909608,0.4983201040576124,0.4905589186906849
34,0.19868632293108737,0.5038610038610039,0.5035045765993978,0.5171611242335566,0.49952277888394453
35,0.19683712043545462,0.5173745173745173,0.517148819531659,0.521447264688432,0.5155936757612896
36,0.19579557984164267,0.5164092664092664,0.5163497479640763,0.5195799531933986,0.5163538132863831
37,0.19623098274072012,0.5173745173745173,0.5171123067802827,0.5261542480956201,0.5154771181360386
38,0.19498727177128647,0.525096525096525,0.5249539280468114,0.529912523053909,0.5237571134410176
39,0.19356958839026364,0.5212355212355212,0.5209798011880283,0.5305154790754232,0.5192925013887996
40,0.1939086074178869,0.5482625482625483,0.5481509055583238,0.5499813603131963,0.547377737527185
41,0.1927083870678237,0.5366795366795367,0.5364086685853061,0.543066130624266,0.5338374758486968
42,0.1915062182780468,0.5405405405405406,0.5402871062960578,0.5478460663455218,0.538911303659062
43,0.19315950707955795,0.5472972972972973,0.547064628945943,0.5514189570626885,0.5452948216872617
44,0.19249187274412674,0.5492277992277992,0.5492005722894199,0.5503942720192277,0.5494164332399626
45,0.19015372386484436,0.5424710424710425,0.5422698838682439,0.5472489826436866,0.5413282811566925
46,0.19260291890664535,0.5472972972972973,0.5471848191133528,0.550131782581372,0.5457704384628633
47,0.19078851920185666,0.5579150579150579,0.5578185043483441,0.5614320561939206,0.5569639258124686
48,0.18996352408871506,0.5463320463320464,0.5461792169840063,0.5495018620157163,0.5458079530877772
49,0.1891746362953475,0.5501930501930502,0.550044194108294,0.5542977697408077,0.5492666576624007
50,0.1925953622117187,0.5395752895752896,0.5394104603083486,0.5451550204258021,0.5386229539118083
51,0.18967290538730044,0.553088803088803,0.5528536443303492,0.5579984534929582,0.5499073756182841
52,0.18868871304121884,0.5627413127413128,0.5626774118246599,0.564522094604362,0.5615692642437334
53,0.18835627581133987,0.5627413127413128,0.5625598360706161,0.5691297019038427,0.5623629344228055
54,0.18734044694539273,0.555019305019305,0.5549898790635511,0.557904076704634,0.552725232535149
55,0.18870776304692932,0.5598455598455598,0.5596279212224641,0.5656705139638907,0.5586585509088774
56,0.1867541724985296,0.5666023166023166,0.5665505235787709,0.5679021608643458,0.5658072380401299
57,0.18618810944484943,0.5617760617760618,0.561579949084502,0.5680600282181721,0.56043838337453
58,0.18874468089956226,0.5511583011583011,0.5510272297222699,0.552189953014279,0.5494749511241447
59,0.1856516432581526,0.5685328185328186,0.5684103994402728,0.5722625415691098,0.5672414727867232
60,0.18612970456932532,0.555984555984556,0.5559112209974141,0.556607975714202,0.5550618223694519
61,0.18457362733104013,0.5752895752895753,0.5751347029945475,0.5803492940018068,0.5737907147355966
62,0.18607341927109342,0.5733590733590733,0.573157591333681,0.5779430651206543,0.5715331741010473
63,0.18509554050185464,0.5733590733590733,0.5733334207502508,0.5739534913390609,0.5727509778039775
64,0.18459406991799673,0.5781853281853282,0.5780444398469621,0.5817983404282159,0.5766993040112017
65,0.1838022041501421,0.584942084942085,0.5847462254508203,0.5918348735552774,0.5840682515337422
66,0.18444671233495077,0.583011583011583,0.5828558912688954,0.5878939162248571,0.581473949768056
67,0.18309567507469293,0.584942084942085,0.5848274827133045,0.5887053858152124,0.5822861223907291
68,0.1829158848885334,0.5916988416988417,0.5915739156983624,0.59538132473423,0.5906418419403114
69,0.18306462557026834,0.583011583011583,0.5828753091564041,0.5882595351793037,0.5825514594832565
70,0.1847143398992943,0.5762548262548263,0.5761398194743523,0.5799612445263205,0.5756691167860913
71,0.18308184453935333,0.5878378378378378,0.5877064698555711,0.5923063115336785,0.5856588800805279
72,0.18305000911156336,0.5781853281853282,0.5781476322804128,0.5793649171903928,0.5775359411598592
73,0.18207533251155505,0.5926640926640927,0.5924730796364881,0.6003343517296673,0.591597670272073
74,0.18148240717974576,0.5752895752895753,0.5753550340974544,0.5748622392100652,0.5747249663838655
75,0.1831582667249622,0.5955598455598455,0.5954106118310056,0.6005271959500121,0.5950535795891595
76,0.18222173980691217,0.5888030888030888,0.5886056823586509,0.5939948473829825,0.5859598086143273
77,0.1817533906662103,0.5974903474903475,0.5973514050003125,0.6021522083500442,0.596983225304085
78,0.18287384058489944,0.5936293436293436,0.5935566932705486,0.5961847894608708,0.5913871758137376
79,0.1817693683234128,0.5955598455598455,0.595472111251302,0.5977361278306746,0.5949579315400717
80,0.18010324600971106,0.6052123552123552,0.6050839736622541,0.6106319633768709,0.6036921363741
81,0.1841681238376733,0.5926640926640927,0.5926962194125778,0.5936076953852143,0.5929565601195376
82,0.18041664226488632,0.6013513513513513,0.6013198659477759,0.6056003076875941,0.5982064150889254
83,0.18251593004573474,0.5955598455598455,0.5954052373094109,0.602190224944716,0.5938957647920494
84,0.1799889003688639,0.5965250965250966,0.5963488058039653,0.6023001095290251,0.5961660348012053
85,0.17974719405174255,0.6042471042471043,0.6041679091200775,0.6073090559470541,0.603466118520395
86,0.17857536696123355,0.6013513513513513,0.6011829208711775,0.6071357141241372,0.5991951423882999
87,0.1801687079397115,0.61003861003861,0.6099120828634674,0.6147516200660254,0.6089777204558796
88,0.18060750943241696,0.6061776061776062,0.6060836670555101,0.6095636891928004,0.6043455379548095
89,0.18183159489523282,0.5878378378378378,0.5876979952710686,0.5908781113522493,0.5861709450040739
90,0.17963450966459332,0.6052123552123552,0.6052180129357612,0.6084287042836266,0.6032195948353777
91,0.181023278019645,0.5868725868725869,0.5867901624886236,0.5901251659735866,0.5872537087228326
92,0.1788494415355451,0.6023166023166023,0.6022187384961765,0.6067151379571211,0.6018903954533663
93,0.1791013673399434,0.6013513513513513,0.6012665982872113,0.6046092593601641,0.6002417826178258
94,0.17895167795094577,0.6003861003861004,0.6003116979700174,0.6036946514887691,0.5980418402038984
95,0.17959314810507226,0.6061776061776062,0.6060947074884245,0.6096862440142975,0.6053804499447413
96,0.17840661785819314,0.611003861003861,0.6108418022519245,0.6149860183758489,0.6102901798090691
97,0.1805795979770747,0.5994208494208494,0.5993649808476009,0.599750566893424,0.5976259495767076
98,0.17873131077397952,0.6061776061776062,0.6061868109240066,0.6064082975847681,0.6055222596085647
99,0.17921527362231052,0.6023166023166023,0.6022244529724504,0.60618017552158,0.6007750140937496
100,0.17758150240688614,0.6032818532818532,0.60320995730493,0.6061665852775185,0.60316962756242
101,0.17879942669109863,0.6138996138996139,0.6137323154766472,0.6192472154779461,0.6114399275925523
102,0.18057812253634134,0.5965250965250966,0.5965054601577973,0.597181863544184,0.5949698621088267
103,0.18080828271128915,0.5936293436293436,0.5935592591189605,0.5960341184094607,0.5931244314460795
104,0.17804031209512192,0.6023166023166023,0.6022494882063246,0.6045554291267239,0.6014788414815002
105,0.18081729339830804,0.612934362934363,0.6127996902850991,0.6184314108763194,0.6099461313943865
106,0.17781104418364438,0.5984555984555985,0.598435018634373,0.5999620322916476,0.5972034782113954
107,0.1783134580561609,0.61003861003861,0.6099232689912445,0.6137542885034747,0.6087685637273884
108,0.17743404164458765,0.6003861003861004,0.6003562967862627,0.6028814032795965,0.5987729144915517
109,0.17690745267001065,0.6013513513513513,0.6012443231615655,0.604656232088047,0.5995984319397785
110,0.178225000473586,0.6042471042471043,0.6041651975768031,0.6071611605267914,0.6027617905488415
111,0.1761414036154747,0.6032818532818532,0.6032072943266097,0.6061402615353927,0.6024936495519887
112,0.17720416391437704,0.5994208494208494,0.5993591692414187,0.6016585636317987,0.5992340257313845
113,0.18047624103950732,0.5897683397683398,0.5897225144213631,0.5908301183406303,0.5884387308690571
