,Loss,Accuracy,Recall,Precision,F1
0,0.22281134580120895,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
1,0.22238136873100744,0.32142857142857145,0.32161048187118824,0.21272138640258997,0.25342350187775536
2,0.2222771206588456,0.3310810810810811,0.3297589527064763,0.2164840013413106,0.2096665439651294
3,0.2222575888489232,0.31467181467181465,0.3147605164980006,0.21095654760749924,0.25006187698040333
4,0.22227503088387576,0.33783783783783783,0.33632408462346136,0.2295628962295629,0.18966147062226435
5,0.22226970484762482,0.33687258687258687,0.3352685091562746,0.5288554801163918,0.1717187358332456
6,0.22222687710415234,0.3436293436293436,0.34205426356589147,0.412735542560104,0.1854366495076557
7,0.22224139896306125,0.3233590733590734,0.32240767559387656,0.49310281800685957,0.2606688216860218
8,0.2220524436596668,0.34266409266409265,0.34246193397950625,0.3616912572219835,0.277102611927826
9,0.22174971076575192,0.36776061776061775,0.3663543697288813,0.5145120031483668,0.246546687115911
10,0.22070845103625095,0.3561776061776062,0.35656906567827273,0.3489271671597423,0.31629834365001186
11,0.21855954148552634,0.36293436293436293,0.36352357520946876,0.377511133688934,0.34237045585394904
12,0.2165656297495871,0.3552123552123552,0.3557679058176606,0.35499207063563504,0.3247223148212009
13,0.21406788717616687,0.4063706563706564,0.40702982568095347,0.4075754172320696,0.3807407050134082
14,0.2137151179891644,0.416023166023166,0.4158791454640171,0.4336665061014771,0.41303007729000507
15,0.21173077460491296,0.42374517374517373,0.42384850874832897,0.4394255873657816,0.4187133831863879
16,0.21064113938447201,0.44884169884169883,0.4490877801833619,0.4498544247789918,0.4464149319085559
17,0.2092449696678104,0.4575289575289575,0.457431385004502,0.4627826223475115,0.45707743731178613
18,0.2071272527629679,0.4372586872586873,0.4373168736990663,0.4455451571484302,0.4352788564008201
19,0.20593098347837274,0.4575289575289575,0.45765186180227135,0.46335167771375896,0.4567676979669193
20,0.20367784391749988,0.4613899613899614,0.46131863725443534,0.46236945321296047,0.4611508740799364
21,0.20331928404894742,0.4893822393822394,0.4893187858631951,0.4927413145169767,0.4898797722194755
22,0.20044180796001898,0.4980694980694981,0.4979531814415827,0.4987574468307385,0.4977074659353751
23,0.19873584581143927,0.5086872586872587,0.5084167517362781,0.511646583491829,0.506295253138378
24,0.19778522126602405,0.5135135135135135,0.5134432083044776,0.5130687692637822,0.5129145455233827
25,0.19612919742410834,0.5057915057915058,0.5055097749920919,0.5073727677019656,0.5029818404649108
26,0.19776020221637958,0.5106177606177607,0.5103886345704122,0.5093609531201622,0.5060779925053093
27,0.1972062700625622,0.5241312741312741,0.5239206762702245,0.524352146985376,0.5220295153644113
28,0.19399143439350705,0.5038610038610039,0.5036780344273722,0.5036390780924968,0.5019089065121192
29,0.19304128487904867,0.5299227799227799,0.5298351592137269,0.5284647309322672,0.5286783575908557
30,0.1915038422201619,0.5337837837837838,0.5336162160972102,0.5336435944957603,0.5314729349186482
31,0.19464695950349173,0.5328185328185329,0.5325716324979838,0.5350976874003189,0.5307100374139341
32,0.19370779846653793,0.5357142857142857,0.5355040815606316,0.533389701452957,0.5320693078591582
33,0.19101787516565033,0.5434362934362934,0.5430995108861582,0.5445871485292927,0.5383821216031657
34,0.18785333227027545,0.5453667953667953,0.5451071779973561,0.546329131697406,0.5423529926096382
35,0.1882379154364268,0.5482625482625483,0.5479056363514511,0.5504538544336807,0.5403078995313232
36,0.19193332664894336,0.5183397683397684,0.51835794928977,0.5178077065329191,0.5179988968031274
37,0.18882229969357,0.5376447876447876,0.5373496226664944,0.5391258179500188,0.5342984943953905
38,0.18695937277692737,0.556949806949807,0.5566346040839242,0.5584693028983541,0.5524669258168263
39,0.18521691858768463,0.5666023166023166,0.566223997109414,0.5685637200693318,0.5606096171475795
40,0.18562276661396027,0.5666023166023166,0.5662685473607052,0.5685126444815517,0.5622752911701715
41,0.18616281901345108,0.5646718146718147,0.5643361316459926,0.5677513811156784,0.560500871295237
42,0.18423353451671023,0.5617760617760618,0.5615546224609028,0.5651859704089884,0.5602906738950248
43,0.18591269647533243,0.5704633204633205,0.5702591863039058,0.5726747371120066,0.5666783489403259
44,0.18437677441221295,0.5694980694980695,0.5691615293039315,0.5757579945976955,0.565576906355969
45,0.18498181664582455,0.5579150579150579,0.5576174454380834,0.5581143882078462,0.5542215206153277
46,0.1870704288735534,0.5781853281853282,0.5778491925428836,0.5842706415262481,0.5721442386287078
47,0.18531770372029507,0.5637065637065637,0.5634956584549804,0.5635677572458472,0.5609431804243037
48,0.18359432392048114,0.5743243243243243,0.5740595153800353,0.5736040517839864,0.5712234647167461
49,0.18265609262567578,0.5666023166023166,0.566352273341693,0.5665429409915435,0.563820594087402
50,0.18258970253395312,0.581081081081081,0.5807141363192363,0.5879120422927634,0.5756868244822381
51,0.18292296339165082,0.5801158301158301,0.5798427677232135,0.5814202887801019,0.5766739245458637
52,0.18222261197639233,0.5801158301158301,0.5798538081561279,0.5809509250908276,0.5774763150296125
53,0.18302052264863794,0.5666023166023166,0.56636345946947,0.5666755677847148,0.5638409852687701
54,0.18239704767862955,0.5714285714285714,0.571161061785306,0.5731687423966791,0.5675436538141185
55,0.18214135052579822,0.5704633204633205,0.5701082464263479,0.5762342959931627,0.5657866928612357
56,0.1814947317947041,0.582046332046332,0.5817807522193376,0.5826174415988011,0.5787278991727364
57,0.18129237808964468,0.5637065637065637,0.5634342561645925,0.5655057940375922,0.5600736785543204
58,0.18312341065117807,0.5685328185328186,0.5682902578378171,0.5703193699460316,0.565860049558733
59,0.1816963693409255,0.5694980694980695,0.5692561985879254,0.5700909997695301,0.5675193775530217
60,0.1825393916982593,0.556949806949807,0.5568050589788992,0.5574994420581032,0.553431668550142
61,0.1801799057107983,0.5685328185328186,0.5681618359106755,0.5742910528303923,0.5637319545595126
62,0.18030273733717023,0.5743243243243243,0.5740484263821667,0.5742149060882215,0.5706151815440649
63,0.17810393689256726,0.583011583011583,0.5827246606685711,0.5860554002959066,0.579122898617689
64,0.1792141009460796,0.5772200772200772,0.5769216990481593,0.5785006334302109,0.574034608424128
