,Loss,Accuracy,Recall,Precision,F1
0,0.22355404089797626,0.333011583011583,0.3333333333333333,0.111003861003861,0.166545981173063
1,0.2224614213813435,0.32432432432432434,0.3233290175277395,0.21461243016759776,0.2486347571657271
2,0.22236004516933905,0.3204633204633205,0.32021606871876257,0.21217411545623835,0.24572445162903941
3,0.22238844994342688,0.31177606177606176,0.3117765804897743,0.19600773001508295,0.21770052236324267
4,0.22230011540831943,0.32432432432432434,0.3229224964847068,0.19705193699446574,0.20225252131757784
5,0.22238120888218735,0.32915057915057916,0.33037018312549155,0.21424897119341565,0.19521381876373292
6,0.22228114035996524,0.3233590733590734,0.32419952814290526,0.21531803542673109,0.2579710144927536
7,0.22232931807185663,0.3108108108108108,0.3101477119269376,0.20695341144587917,0.2481203914895671
8,0.22257187601291772,0.333011583011583,0.3333333333333333,0.111003861003861,0.166545981173063
9,0.22235523435202512,0.33204633204633205,0.3305016079856325,0.20497177954847276,0.18122476653832734
10,0.22234812920743768,0.33494208494208494,0.3333333333333333,0.11164736164736165,0.16726922149915643
11,0.2224049482381705,0.305019305019305,0.30511533043432937,0.3060038163163163,0.29248899248899246
12,0.22230823112256598,0.3204633204633205,0.3208375463431075,0.18872896149665688,0.19520560041254298
13,0.22236367066701254,0.31467181467181465,0.31393952594776936,0.2053479981378026,0.239500806613094
14,0.22232933839162192,0.30984555984555984,0.3088641078116081,0.20201582991945133,0.23547573753661263
15,0.2224448129083171,0.2972972972972973,0.29721424947557945,0.2973098110281654,0.29222649013275287
16,0.222306131865039,0.33494208494208494,0.33350925987981145,0.22117198216735257,0.19908501687255645
17,0.22237912542892224,0.305984555984556,0.3049158417909201,0.1984508547008547,0.22479442475101882
18,0.22227241956826413,0.3223938223938224,0.32204694320846633,0.32371246882694454,0.31291853988295787
19,0.22223526420015277,0.29633204633204635,0.2963096624509049,0.29562564901349947,0.2876431452271575
20,0.22224055456392694,0.333976833976834,0.3323727185398655,0.11143317230273753,0.1669078630004824
21,0.2223172201351686,0.33494208494208494,0.3333333333333333,0.11164736164736165,0.16726922149915643
22,0.22224111313169653,0.3166023166023166,0.31650726839292415,0.31616640099817767,0.3141438029269705
23,0.22219501796996954,0.31177606177606176,0.31225245228736076,0.3484511414235172,0.2696374794861982
24,0.22221195652629389,0.3301158301158301,0.3285302593659942,0.11089494163424124,0.1658181818181818
25,0.2220417590755405,0.32142857142857145,0.31992937360598345,0.21135922134653903,0.17331233352486122
26,0.2218285668076891,0.35424710424710426,0.35430846419160233,0.39474763685499953,0.26679520464529627
27,0.21928513591939752,0.3783783783783784,0.378068212392028,0.35020402391725924,0.3578721202295347
28,0.20479823332844357,0.47586872586872586,0.4755674814894677,0.46466948135923564,0.4509278156290167
29,0.18653358022371927,0.5492277992277992,0.5487507555897453,0.5641842300432914,0.5397935569313853
30,0.17781996004509204,0.5965250965250966,0.5962678884961603,0.5945753416456415,0.5943364652762667
31,0.1685251866777738,0.638996138996139,0.6386658300543894,0.6372952570575834,0.6356859857155365
32,0.1588497617931077,0.6611969111969112,0.6607990489039376,0.6607436179640666,0.6564899694051864
33,0.15346657597657407,0.6727799227799228,0.672410103841585,0.6715307496513668,0.6689323488696993
34,0.1489544086384051,0.6718146718146718,0.6715275005528311,0.6702868456367431,0.6695494668281814
35,0.14313443298592712,0.6920849420849421,0.6917841857615973,0.691372554958559,0.6895159075353923
36,0.13876309945727838,0.7055984555984556,0.7053080442666321,0.7045883792224535,0.7032241516699691
37,0.13384087609522272,0.7094594594594594,0.7091615438734177,0.7085228767478248,0.7068465443413136
38,0.13060588683142807,0.6978764478764479,0.6975841444490095,0.6957896950974484,0.6956015922557442
39,0.12524388888568588,0.7277992277992278,0.7275834370195104,0.7274842140245928,0.7264325954179339
40,0.12290847211173087,0.7297297297297297,0.7295131411909486,0.7289762292120701,0.7286289200501178
41,0.12382561149019183,0.7297297297297297,0.7294880573921203,0.7285090881382358,0.7283665110208234
42,0.11795412252346675,0.7384169884169884,0.7382451604213753,0.7383047255129123,0.7377189787352609
43,0.11589987666317911,0.7451737451737451,0.7449553720447821,0.7458873723882214,0.7440476858832152
44,0.11532495780424638,0.7191119691119691,0.7189018767764656,0.7177985391916245,0.7180625476735316
45,0.11601745190493988,0.7403474903474904,0.7401524437723056,0.7400675022097696,0.7394308385700064
46,0.1144710797252077,0.7519305019305019,0.751729940326622,0.7522290352202375,0.751036584579437
47,0.11167408029238383,0.752895752895753,0.7527409169775634,0.7530346851928233,0.7525316700682211
48,0.11109332469376651,0.750965250965251,0.7507581879703314,0.7519333469621334,0.7502154723091102
49,0.11142933176773967,0.752895752895753,0.7527714724278948,0.7535454276427568,0.7527042103362284
50,0.10746263735222095,0.7615830115830116,0.7614171026990135,0.761924549562722,0.7612646427955864
51,0.10937683893875642,0.7577220077220077,0.7575632631375485,0.7602431267742409,0.757521262885323
52,0.10791701112281192,0.7548262548262549,0.7547208373116124,0.7548180281781526,0.7547663417870653
53,0.10630279294017589,0.7644787644787645,0.7643352170060224,0.7646088183212364,0.7642012971366204
54,0.10729161220969576,0.7625482625482626,0.7623720030162074,0.764637210263587,0.7622343519305623
55,0.10693536518198071,0.7586872586872587,0.7585830057627175,0.7582852190976244,0.758228711765531
56,0.10435099628838626,0.7760617760617761,0.775974115850727,0.7782311664658162,0.7764516489261913
57,0.10449511975501523,0.7635135135135135,0.7633468554354058,0.7626840544750992,0.7628711234563088
58,0.10380824813337038,0.7760617760617761,0.7759128106902473,0.7760375518718142,0.7757353886106721
59,0.10227928705739253,0.7741312741312741,0.7739608799581176,0.7749942925518747,0.7738128828080377
60,0.103557704637448,0.7847490347490348,0.7846252663383028,0.7854230385353093,0.7847491087613037
61,0.10418337933493382,0.7673745173745173,0.7672450024233912,0.7678728522061045,0.7674071566914731
62,0.10542114440238837,0.7673745173745173,0.7672337191657058,0.7683560702342942,0.7671646131918634
63,0.10193855259003061,0.7799227799227799,0.779774639186673,0.7823116219667944,0.7798319294999875
64,0.10349283841523257,0.775096525096525,0.7749774253904703,0.7749811353420077,0.7749587936769236
65,0.10291554553039146,0.7847490347490348,0.78461412877548,0.7852288989315389,0.7845714415325192
66,0.10583572371891051,0.7731660231660231,0.7730143085305636,0.7732691865119882,0.7730168557330478
67,0.10124566981738264,0.777992277992278,0.7778563639677826,0.7789343988345383,0.7781044247683181
68,0.10191495400486571,0.778957528957529,0.7788197874344333,0.7798281832503168,0.7790176982184717
69,0.1015930391396537,0.775096525096525,0.7749662392626933,0.7753193973206477,0.7751022077834806
70,0.10134671899405392,0.7837837837837838,0.783701067166303,0.7847149709492379,0.7840748297945037
71,0.10034620265165965,0.7828185328185329,0.7826678153897159,0.7844716015607682,0.7829626731622444
72,0.10489092959147511,0.7712355212355212,0.7711350147815533,0.7714858108699856,0.7712683716057498
73,0.10183282941579819,0.7876447876447876,0.7875211540846202,0.7876019576517089,0.7874924740921719
74,0.1002015724326625,0.7857142857142857,0.7855885926750451,0.7871345420859074,0.7857388843786707
75,0.10001265539815932,0.777027027027027,0.7769042723237716,0.7767443058480711,0.7768199233716474
76,0.09803962989738493,0.7741312741312741,0.7739916296682657,0.7744216790698674,0.774079677572094
77,0.09996703199364922,0.7886100386100386,0.7884956665491395,0.7898478174523395,0.7888743653943574
78,0.10053597830913284,0.7857142857142857,0.7855720320256734,0.785870154550646,0.7856098911934328
79,0.09998603199015964,0.777027027027027,0.7768342497540185,0.7787213684272508,0.7765178715673765
80,0.09930432520129463,0.7857142857142857,0.7856083019522787,0.7863609729606128,0.7858665899160359
81,0.09872594577344981,0.7924710424710425,0.792357737870336,0.7926583858017661,0.7924551704748173
82,0.09916366851239493,0.7886100386100386,0.7884845775512709,0.7888728679403321,0.7885804418108568
83,0.0974189228180683,0.7895752895752896,0.7894563299075615,0.7903409933788685,0.7897156571011618
84,0.10013700852339918,0.7837837837837838,0.7836591798933319,0.7843697576227401,0.7838838456772877
85,0.09848348548014958,0.778957528957529,0.778839496711667,0.7786627578331927,0.7787467700258398
86,0.09834063843344197,0.7915057915057915,0.7913578987822176,0.7926901042206876,0.7914097900194011
87,0.09816273979165337,0.7963320463320464,0.7962420357522242,0.7971609613220281,0.7965593819471004
88,0.09818970953876321,0.7905405405405406,0.7904169932659834,0.7906878653748709,0.7904792097851224
89,0.09787485353422887,0.7944015444015444,0.7942816790005462,0.7953704654520887,0.7945120450669206
90,0.0981400642882694,0.7857142857142857,0.7856277198397875,0.7877867358292806,0.7860706963666492
91,0.09756594625386325,0.7857142857142857,0.7855720320256734,0.78575571180552,0.7855411064580119
92,0.10023904749841402,0.7866795366795367,0.7865577791829237,0.7872329850503225,0.7867865306844042
93,0.0977652148541176,0.7895752895752896,0.7894480010179215,0.7895238095238094,0.7894319264817701
94,0.10052375258369879,0.7741312741312741,0.7739973927094939,0.7733774628447011,0.77360858617612
95,0.09855698026490933,0.7837837837837838,0.7836590827634237,0.7849527983304229,0.7838235515748874
96,0.09686206111853773,0.7895752895752896,0.7894312946736872,0.7891914804610679,0.7892628438945147
97,0.09620690187721541,0.7963320463320464,0.7962056201307562,0.7979122938547197,0.7964578707612763
98,0.09776007406639331,0.7886100386100386,0.7884986694821389,0.7883066802960185,0.788388790176653
99,0.09595437189846327,0.7963320463320464,0.7962113831719844,0.7960019495692312,0.7960509651559268
100,0.09564661437814886,0.7953667953667953,0.7952702348309794,0.7966035817577432,0.7957004535356395
101,0.095111127265475,0.7905405405405406,0.7904254192855319,0.79022351797862,0.7903166130299885
102,0.09639015037453535,0.7944015444015444,0.7942399374224377,0.7939618434637881,0.7938445947853845
103,0.0978693441685402,0.7866795366795367,0.7865577791829237,0.7866222272454566,0.7864882906926199
104,0.0984810245308009,0.7934362934362934,0.7933825636273747,0.7940481069269554,0.7936279218699968
105,0.09470434729574305,0.7972972972972973,0.7972054592188748,0.7979612278671594,0.7974793374061248
106,0.09676138706731074,0.7924710424710425,0.7923437916343307,0.7925388270045319,0.7923946609080653
107,0.09710308706218546,0.7924710424710425,0.7923409343961936,0.7927577541060687,0.792369986752699
108,0.09774380222414479,0.7857142857142857,0.7856082048223705,0.7877887400711691,0.7861624304398488
