,Loss,Accuracy,Recall,Precision,F1
0,0.2226555659012361,0.33204633204633205,0.3323671497584541,0.11089619600257898,0.166304085085811
1,0.2216316583481702,0.3561776061776062,0.3565056155656506,0.39698978182822425,0.23695441580646193
2,0.22016408271861798,0.4025096525096525,0.40223262807306887,0.4142191149254279,0.3993338309885072
3,0.2156274120012919,0.4111969111969112,0.4103659790192922,0.47106449763423514,0.3702053366962552
4,0.20397108748103632,0.555019305019305,0.5544118832615057,0.563060085368673,0.5424258813461882
5,0.18748484642216653,0.5617760617760618,0.5611766171401263,0.5939415475219847,0.5366220504329396
6,0.17915555021979593,0.5733590733590733,0.5727768744696302,0.5900951200406195,0.5560656080196384
7,0.17141985690051859,0.6052123552123552,0.604639240094449,0.6105444180735803,0.5925969356548236
8,0.1660589101639661,0.6245173745173745,0.6239939041269527,0.620383275261324,0.6149895302437676
9,0.16196288981220938,0.6341698841698842,0.6336308989016873,0.6307211260708042,0.6250014099971698
10,0.15720143801335132,0.6283783783783784,0.6279229950849029,0.6226060353999118,0.6219784925495491
11,0.1527678921367183,0.640926640926641,0.6404501145647269,0.6360075059109428,0.634122985813797
12,0.14964857200781503,0.6447876447876448,0.6443901973906375,0.6407984229677223,0.6399344509825072
13,0.14673971249298615,0.6573359073359073,0.6570736798345683,0.6552542789324277,0.6557964654125301
14,0.14524645855029425,0.668918918918919,0.6684390284807554,0.6670555832639087,0.6619974092967879
15,0.14047063932274328,0.6785714285714286,0.6782489954339231,0.6762799544504197,0.6756627428462054
16,0.14147801358591428,0.6698841698841699,0.6695194449219999,0.6698890082348729,0.6650714404345076
17,0.13723419471220535,0.6776061776061776,0.677232644261387,0.6757545679751275,0.6736166080254188
18,0.136704591413339,0.6853281853281853,0.6850234665858546,0.6840449064286274,0.6826376514417337
19,0.1324785320144711,0.6882239382239382,0.6879279260465828,0.686865528328943,0.6856174467775437
20,0.13116611111344714,0.6978764478764479,0.6976257888972097,0.6978483073210509,0.6960403268451413
21,0.12761713993368726,0.7007722007722008,0.7005663725896808,0.6999496749962243,0.6996403698549117
22,0.1264068339810227,0.7036679536679536,0.7033701569004163,0.7024218075545408,0.701182452752283
23,0.12588997275540323,0.7075289575289575,0.7072820558645905,0.7078415775099716,0.7056046736353779
24,0.1256198287010193,0.7084942084942085,0.7084216972674443,0.7094382197323373,0.7087340539982118
25,0.12115949843869064,0.722007722007722,0.7218113708041094,0.7226596203623813,0.7209702551846541
26,0.12148844473289722,0.7123552123552124,0.7121690500727341,0.712405960597187,0.7114859783959414
27,0.12101818914666321,0.722007722007722,0.7218842506119993,0.7214736188119603,0.7215601354166457
28,0.11725717647509142,0.724903474903475,0.7247210590915699,0.7264039500717226,0.7240667325857566
29,0.11748416518623178,0.7413127413127413,0.7412219654754978,0.7415075861211292,0.7413274783903265
30,0.11666144362904808,0.7461389961389961,0.7460335140273395,0.7456628660854013,0.7457719031154323
31,0.11458177943572853,0.7442084942084942,0.7441036641610387,0.7453275369596369,0.7442165966447326
32,0.11182361502539027,0.7538610038610039,0.7536651647145174,0.7555300848587495,0.7531835554609904
33,0.11270653546759576,0.7442084942084942,0.7440927208580327,0.7437673948606333,0.7438784016942283
34,0.11166720069719083,0.7519305019305019,0.7517885339438273,0.752851154499227,0.751633676852412
35,0.11272601602655469,0.7480694980694981,0.7479965337573379,0.747924421793963,0.7479573025232776
36,0.11006614802913232,0.7586872586872587,0.7585743854833523,0.7586054088883755,0.7584504703929165
37,0.11041998366514842,0.7664092664092664,0.7663568303532259,0.7675578364601474,0.7665809285897365
38,0.10926065052097494,0.7625482625482626,0.7623972325098984,0.7628210864976755,0.7619982152669381
39,0.11011269372521025,0.7615830115830116,0.7615120148077783,0.7616538314101701,0.7615505440390583
40,0.1083061679294615,0.7731660231660231,0.773028206201615,0.773179530842366,0.7727178116778664
41,0.10762322287667882,0.7644787644787645,0.7643630123481252,0.7656539250512834,0.764284995516749
42,0.10838790508833798,0.7664092664092664,0.7663152830349341,0.7660846943622986,0.7660348247740797
