,Loss,Accuracy,Recall,Precision,F1
0,0.22326104975107944,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
1,0.22326711316903433,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
2,0.22305331492062772,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
3,0.22267585360642636,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
4,0.22258917445486243,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
5,0.2224280075593428,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
6,0.22246677180131277,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
7,0.22238131273876538,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
8,0.2223212384816372,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
9,0.222260751507499,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
10,0.22225597365335983,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
11,0.22227864960829416,0.33204633204633205,0.3333333333333333,0.1107890499194847,0.16630408508581096
12,0.22226775415015942,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
13,0.22219166159629822,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
14,0.22211580204241205,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
15,0.22211498518784842,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
16,0.22208543212124796,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
17,0.22204784642566333,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
18,0.22203816383173972,0.3223938223938224,0.32346932168033443,0.539646303768198,0.229022117627773
19,0.22203971355250388,0.30405405405405406,0.3048815225566405,0.5337854829686882,0.24172863807715905
20,0.22203610385909225,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
21,0.2220229014302745,0.333011583011583,0.3342939481268012,0.44412238325281805,0.1682197938980715
22,0.2220470444722609,0.31177606177606176,0.31234697587649224,0.5398455710955711,0.2411897862541034
23,0.22204681463313825,0.33204633204633205,0.333299677820094,0.5380836656696577,0.1831364455970861
24,0.22202779668750186,0.32625482625482627,0.3274772983121736,0.5335596122679876,0.18477839010075278
25,0.22203677892684937,0.3194980694980695,0.3205623449361484,0.5429208679319889,0.22736657655650205
26,0.22202647906361203,0.3088803088803089,0.3090432639275385,0.30811051693404634,0.2995943617666927
27,0.22202626864115396,0.33687258687258687,0.33532138829720587,0.23688579017264275,0.1875167295928418
28,0.2220284455653393,0.33494208494208494,0.3333333333333333,0.11164736164736165,0.16726922149915643
29,0.22202417028672766,0.33494208494208494,0.3333333333333333,0.11164736164736165,0.16726922149915643
30,0.22203098779374902,0.33494208494208494,0.3333333333333333,0.11164736164736165,0.16726922149915643
31,0.2220303642027306,0.32142857142857145,0.3209260883487171,0.21464002267573698,0.2560510155244124
32,0.2220274738290093,0.33204633204633205,0.33073830547809446,0.5491190476190476,0.22778621276345237
33,0.22200812580007495,0.33783783783783783,0.33623469273115375,0.6120801033591731,0.17352365285670812
34,0.2219997707641486,0.33783783783783783,0.33623469273115375,0.501077702338614,0.17363434890634866
35,0.22194535036881766,0.3388030888030888,0.337200876306033,0.6955221467830586,0.1755391751837709
36,0.22182769667018543,0.33976833976833976,0.33817824600868923,0.5886011324607816,0.1794474491616103
37,0.22131603414362128,0.35424710424710426,0.35281622503316173,0.4131029738906451,0.23463020623539674
38,0.2201926184423042,0.35231660231660233,0.3521584370114163,0.3531645103690833,0.35092903383213575
39,0.2156555580370354,0.42567567567567566,0.4253324190171295,0.42175412334290846,0.4207062411166031
40,0.20453764182148557,0.4971042471042471,0.496454037965491,0.48907190222684765,0.4817332992588807
41,0.19533581580176498,0.5125482625482626,0.5119215954429237,0.5072848446797072,0.4982867338253499
42,0.18471082819230628,0.5637065637065637,0.5630817231622779,0.5692522616502288,0.5476893523805141
43,0.17374066873030228,0.6052123552123552,0.60475400717531,0.6083280670951092,0.5984165935344312
44,0.1634167552445874,0.640926640926641,0.6405590214744514,0.6427416281867798,0.6368548674264268
45,0.15534900738434357,0.6727799227799228,0.6724354304651844,0.6713088830550261,0.6688274063604506
46,0.14807338651382562,0.6959459459459459,0.6955624825368519,0.6962284357753239,0.692033028624358
47,0.14069502574927878,0.6978764478764479,0.697559303474952,0.6951964623486667,0.6945799398510873
48,0.13627059283581647,0.7104247104247104,0.7101311674658839,0.7081312023960932,0.706488150851658
49,0.12937395839077054,0.7277992277992278,0.7274610209583677,0.7268713724564487,0.7244669882996918
50,0.1290954757820476,0.7277992277992278,0.7275336093765329,0.7265669751955754,0.7257092067389599
51,0.1261454283288031,0.7335907335907336,0.7332638368839172,0.7321743494707765,0.7301308835374073
52,0.1236579937465263,0.7181467181467182,0.7179693001498714,0.7169449706033094,0.71712266081393
53,0.1225943976279461,0.7316602316602316,0.7314094812388725,0.7308728585226983,0.7298035672798281
54,0.11950598205580856,0.7287644787644788,0.7285583380036632,0.7281932074292903,0.7278168132720376
55,0.11700116233392195,0.7442084942084942,0.7439728220803478,0.7437758553358794,0.7427586401073905
56,0.11661556295373222,0.7277992277992278,0.7275949631019666,0.7266786941483644,0.7267859524762286
57,0.11782874799135959,0.7374517374517374,0.7373321959421067,0.7373251938996043,0.7372621650972166
58,0.11622897558140033,0.750965250965251,0.7507639510115593,0.7523374701510107,0.7504224671458125
59,0.11339133458607124,0.7557915057915058,0.7555893001045441,0.7570927564631722,0.7553122690646656
60,0.11205538113911946,0.750965250965251,0.7508059839793929,0.7502786829017322,0.750451073664138
61,0.11034259154941096,0.7615830115830116,0.7614421864978419,0.7647536386433309,0.761917290782166
62,0.10827449641444466,0.7625482625482626,0.7623219811134131,0.7633383712712996,0.761845431806306
63,0.10937363135092186,0.7644787644787645,0.7643268881163824,0.7661298668758971,0.7646363026241478
64,0.10996463827111504,0.7442084942084942,0.7439867683163534,0.7434163450256367,0.7432450050457469
65,0.10871521925384348,0.7625482625482626,0.7623665313647043,0.7643841078647275,0.7624916310843677
66,0.10810441930185664,0.7615830115830116,0.7614479981040242,0.7618458486784561,0.7616333433800694
67,0.10622186744303415,0.7683397683397684,0.7681387918399222,0.768208396931117,0.7675024047634325
68,0.10710994921850436,0.7519305019305019,0.7517468894956271,0.7532262652245052,0.7518350881698339
69,0.10553558859409708,0.7625482625482626,0.7623637226915215,0.7651039730810557,0.7625005539671967
70,0.10392395835934264,0.775096525096525,0.774860286721014,0.7746575148076453,0.7739909455961952
71,0.10494848589102428,0.7625482625482626,0.7624028984212181,0.7636851256223666,0.7627457852609708
72,0.10825471444563432,0.7586872586872587,0.7584905138075021,0.7612995510787575,0.7585688942005842
73,0.10378658184499452,0.7644787644787645,0.7642654372610402,0.7662038345377921,0.7640097401172894
74,0.10464458325595567,0.7673745173745173,0.7672200157544712,0.7674677578689416,0.7671580534206249
75,0.10362068789474892,0.7664092664092664,0.766250974941455,0.7668618799058781,0.7663350458837566
76,0.10278313832752632,0.7712355212355212,0.7710178275471429,0.7708291687489588,0.7703465655272884
77,0.10324009936867339,0.7731660231660231,0.7729556663484044,0.7742735453639508,0.7727481512103257
78,0.10323283674590515,0.7722007722007722,0.7720535480422335,0.7753139812298263,0.7726411060670029
79,0.10307317159392616,0.7644787644787645,0.7643213193349708,0.765648988692467,0.7645343842141319
80,0.10175227204507048,0.7760617760617761,0.7758738777853216,0.7759820426487094,0.7755805936156316
81,0.10371229628270323,0.7760617760617761,0.7758737320904588,0.7784718880563385,0.776190905620496
82,0.10359482478463289,0.7664092664092664,0.7662203223612151,0.7662269447004991,0.7660121988635167
83,0.10091555524956096,0.7808880308880309,0.7806741430794778,0.7810374408982282,0.7801952393072158
84,0.10220763888774496,0.7712355212355212,0.7710790841426682,0.7725367765849138,0.7713078643017711
85,0.1011650895304752,0.7799227799227799,0.779716094134422,0.7824556670218339,0.7798489242179908
86,0.1007835182050864,0.7837837837837838,0.7836004405812642,0.7852893824629493,0.7835981711244244
87,0.10238486404220264,0.7712355212355212,0.771051191670657,0.7717422452522146,0.770875404667645
88,0.10220141765294653,0.7683397683397684,0.7681916709808534,0.7703860868284753,0.7686560770775751
89,0.10106466417059753,0.7760617760617761,0.7759157164933383,0.776768146691842,0.7761088736226546
90,0.0990370074004838,0.7837837837837838,0.7836118209688578,0.7833724801515564,0.7833353375020041
91,0.10363132935581786,0.777992277992278,0.777789344331029,0.7797512557518104,0.7779358744447308
92,0.10029601892738631,0.7722007722007722,0.7720315643063128,0.7710925558119385,0.7712982253203134
93,0.09879087893800302,0.777992277992278,0.7778339917122287,0.7800455156541671,0.7780948833481833
94,0.09948795142047333,0.7818532818532818,0.7816933514901508,0.7818204636728733,0.7816372979828775
95,0.10069263444253893,0.7857142857142857,0.7855468996618907,0.7868010937960955,0.7859278239763244
96,0.10172814571044662,0.7702702702702703,0.7700235086754814,0.7715200923536756,0.7697534977103766
97,0.1005032081721407,0.7722007722007722,0.7720341787196788,0.7730780627980334,0.7721419054651216
98,0.09685269387608225,0.7847490347490348,0.784592047909651,0.7837761516144436,0.7840415674847065
99,0.099400274003997,0.7808880308880309,0.780699129748398,0.7823531574331648,0.7808385892057395
100,0.1008882810446349,0.7924710424710425,0.7922654401749374,0.795452754693752,0.792101702713346
101,0.09899727627635002,0.7857142857142857,0.7855580372247136,0.7868549784258597,0.7857980764025218
102,0.09846350279721347,0.7828185328185329,0.7826538691537103,0.7837635272732921,0.7828858184512533
103,0.09857905825430696,0.7818532818532818,0.7816682676913226,0.7816266300408463,0.7814559347291944
104,0.10019759483861201,0.7895752895752896,0.7894200114160018,0.7909957004323757,0.7897082037870673
105,0.09873410144990141,0.7876447876447876,0.7874707922271468,0.7896269246967224,0.7876732095456948
106,0.09836064967693704,0.7857142857142857,0.7855135841033306,0.7843805721125355,0.7847055024527
107,0.10054942728443579,0.7886100386100386,0.7884230295660203,0.7914582939444098,0.788626211106637
108,0.09741297590010094,0.7915057915057915,0.7913635161285831,0.7935337394659773,0.7918653079705212
109,0.09900911592624405,0.7837837837837838,0.7836005862761267,0.784225556740829,0.7835387319855611
110,0.10064557713992668,0.7828185328185329,0.7826567263918474,0.7832223609377168,0.7826022336367964
111,0.09775355446970824,0.7886100386100386,0.7884342156937972,0.7901655070815773,0.7885997879912114
112,0.10112178032145355,0.7876447876447876,0.7874709379220093,0.7876188507647789,0.7873303361454868
113,0.096867193213918,0.7857142857142857,0.785530339012519,0.7844171722991534,0.7846962927151017
114,0.09702216720942294,0.7866795366795367,0.7865074658904044,0.7873534318237235,0.786524255289263
115,0.09658656495087074,0.7895752895752896,0.7894060166150422,0.7905184153897576,0.78950964278728
116,0.09875689751722595,0.7895752895752896,0.7894172998727275,0.7896234512613823,0.7894592790616861
117,0.09675404790676001,0.7837837837837838,0.7836034920792178,0.7828611489278038,0.7830298371475481
118,0.09698776562105525,0.7857142857142857,0.7855160528218343,0.7880561249441645,0.7855866427041337
119,0.09730552949688652,0.7953667953667953,0.7951864602850374,0.7965633428280618,0.7952141574928553
120,0.09810018505562436,0.7876447876447876,0.7874959731558834,0.7888437046337794,0.7878173631158935
121,0.09816882680311348,0.777992277992278,0.7777867784826172,0.7768950582159793,0.7770988907188346
122,0.09639417323650736,0.7886100386100386,0.7884426417133455,0.7898697448192541,0.7884648579177567
123,0.09644553516850327,0.7905405405405406,0.790338787501453,0.7907646648044692,0.7900622779041268
124,0.09825113630204489,0.7866795366795367,0.7864962311976732,0.7883993304904752,0.7865355589974596
125,0.09747466467546695,0.7982625482625483,0.798082396596309,0.7975661623078037,0.7975291322402182
126,0.09770455109802159,0.7866795366795367,0.7864795248534392,0.788092230252463,0.7862801703410826
127,0.0966228527778929,0.7808880308880309,0.7807159817874947,0.7807831141164474,0.7806487329380628
128,0.09588906722086848,0.7905405405405406,0.7903526851725043,0.7910631327319454,0.7902008451880714
129,0.09613782822182684,0.7905405405405406,0.7903722487548756,0.7908863214415448,0.7903359845082999
130,0.09704615401499199,0.7799227799227799,0.7797106710478731,0.7800803072625698,0.7794133770030638
131,0.09551677017500906,0.7953667953667953,0.7951334840141978,0.795549330295093,0.7943892920082791
132,0.0961871375188683,0.7905405405405406,0.7903498764993215,0.7918354803901654,0.790282937446058
133,0.0965492869868423,0.7837837837837838,0.7835977776029438,0.7834687593797938,0.7832563932274482
134,0.09598011929880489,0.7799227799227799,0.7797385635198842,0.7803570452977825,0.7796009911141489
135,0.09582296487959949,0.7934362934362934,0.7932485243538676,0.7940377404880447,0.7931045861036475
136,0.09937978276249135,0.7847490347490348,0.7845527264850919,0.7858077274942369,0.7844786914632884
