,Loss,Accuracy,Recall,Precision,F1
0,0.22291573204777457,0.33783783783783783,0.33790532715457605,0.5577148177706837,0.22863745204521227
1,0.22241106674526678,0.31177606177606176,0.31120232418919996,0.30628131612362464,0.27933382197948897
2,0.22247012636878274,0.3281853281853282,0.32704741752618544,0.4326196388108709,0.228108348196472
3,0.2222733384732044,0.31467181467181465,0.3156566613148087,0.3065346904524939,0.21499559670086166
4,0.22254288828734195,0.32432432432432434,0.32457405297529957,0.3052641746353714,0.2191522268336393
5,0.22214604191707843,0.32432432432432434,0.3253942341096279,0.27016648955012396,0.2018301890589643
6,0.22248511829159476,0.33687258687258687,0.33562801122951247,0.3192121718437508,0.24878991675698248
7,0.22197837405132526,0.36196911196911197,0.36215255417663467,0.36978215893878547,0.2840997902108755
8,0.22172679819843985,0.3484555984555985,0.34724729792689163,0.3352263664086324,0.26758484705550156
9,0.22138607998689017,0.3532818532818533,0.3536493487277763,0.36740873206930025,0.34751939441344887
10,0.22066842967813666,0.44015444015444016,0.4395945700496042,0.42249712670456313,0.38243609439840637
11,0.219276177612218,0.39768339768339767,0.3975020453939864,0.39639593631448505,0.3961903802287821
12,0.2152487856872154,0.4613899613899614,0.46058911879538195,0.4317349812051208,0.41178548442999036
13,0.2087881714105606,0.46332046332046334,0.46266956858456143,0.43025665458524864,0.4353174205113479
14,0.20322799050446713,0.4691119691119691,0.4683357308232375,0.4309920832245136,0.4376578235804061
15,0.19678122347051447,0.4971042471042471,0.4964198482377558,0.4759406243765847,0.4779401906397844
16,0.19122947752475739,0.5202702702702703,0.5195999251452172,0.5033053049432102,0.49765271565586056
17,0.18581599042271124,0.5511583011583011,0.5506135372543383,0.5418942793594038,0.5411149777088312
18,0.18011910219987234,0.5733590733590733,0.5727689340996235,0.5644970579748408,0.5611862487538823
19,0.17506987940181384,0.5974903474903475,0.5969321923159234,0.5909182908017452,0.5870365970855966
20,0.16977586800401862,0.6138996138996139,0.6133770709310581,0.6087036144179415,0.6049914542189286
21,0.1651000561136188,0.6254826254826255,0.6249828970419734,0.6215698267074413,0.6183052561328539
22,0.1604912235881343,0.6341698841698842,0.633723196597086,0.6304414883362252,0.6286626532350548
23,0.1549247708736044,0.6621621621621622,0.6617735128035026,0.6592031708854139,0.6580372743901409
24,0.15176880427382208,0.666988416988417,0.6665598804266075,0.6636870213454015,0.6618465449472001
25,0.1477350378126809,0.665057915057915,0.6646916756754657,0.6629520986701397,0.6613904785560362
26,0.14645100768768426,0.6727799227799228,0.6723600333738365,0.6702537600157997,0.6673968158630735
27,0.14458942074667325,0.6776061776061776,0.677283151813723,0.6759279065161418,0.6744477629643297
28,0.14173548781510556,0.6785714285714286,0.6782631844946995,0.6759554707628727,0.6760421089152754
29,0.13757884547565924,0.6959459459459459,0.6955822403790398,0.6926861788435773,0.69185307258478
30,0.137018941794381,0.7055984555984556,0.7053166159810429,0.7037038191878446,0.7032820055870688
31,0.13335228711366653,0.7113899613899614,0.7111220948849124,0.709313135432708,0.7097811224076946
32,0.13452452759851108,0.7171814671814671,0.7169220050073707,0.7153019640367032,0.7156246470415781
33,0.13222163531816367,0.722972972972973,0.7226885995712685,0.7211204197613049,0.7205876544942086
34,0.13083824425032645,0.7133204633204633,0.7131048724570985,0.7117969596565809,0.7118191316341117
35,0.1340830960508549,0.7123552123552124,0.7120463911868207,0.7099918131747872,0.7098630303799663
36,0.13122556979457536,0.722007722007722,0.7218282714081603,0.721470158970159,0.7215584747401417
37,0.129087791298375,0.7335907335907336,0.733355648929774,0.73209491567139,0.7324220451180211
38,0.12688394297253003,0.724903474903475,0.724604017552022,0.7234606805685239,0.7227502483169627
39,0.1281396055763418,0.7335907335907336,0.7333529373864996,0.731924926685264,0.7322268712226871
40,0.12804379449649292,0.7335907335907336,0.7333977304625617,0.7325311141100613,0.7326086595950875
41,0.1250781701369719,0.7393822393822393,0.7391528475089578,0.7379864403400614,0.7382629582623051
42,0.12498455110824469,0.7364864864864865,0.7362906638408339,0.7354955540294629,0.7357232145899154
43,0.1226745376532728,0.7364864864864865,0.7363100331633884,0.7358679896882143,0.7359321904641826
44,0.12302262403748253,0.7326254826254827,0.7324367757144148,0.7322320040934164,0.7318468938932018
45,0.12183629089232648,0.7393822393822393,0.7391668908748718,0.7379626450640749,0.7383618401549779
46,0.11905074853337172,0.7461389961389961,0.7459301758990263,0.7449870713562601,0.7452759319857042
47,0.12171871756965463,0.749034749034749,0.7488398641864867,0.7482628700228,0.7484808240333752
48,0.12184616991064766,0.7461389961389961,0.745955308262809,0.7459284690641469,0.745920791984435
49,0.11856060587998593,0.7586872586872587,0.7584878508291819,0.7580209218706871,0.7580968565739532
50,0.11789748591907097,0.7557915057915058,0.7556032463405497,0.7549127461199358,0.7551282290698307
51,0.11804392279097528,0.7519305019305019,0.7517719247295013,0.751761767925561,0.7517087621151286
52,0.12054742759827411,0.7615830115830116,0.7613949247032763,0.7605719422045952,0.760813688952022
53,0.11994019557129253,0.7413127413127413,0.7411102984575447,0.7406872567309243,0.7406998268984898
54,0.1169727598175858,0.7596525096525096,0.7594763580946609,0.7588473827239919,0.7590320734747703
55,0.11588883151610692,0.7702702702702703,0.7700905768771893,0.7694705024125407,0.7696231411145146
56,0.11648278344761241,0.7606177606177607,0.7604593937086368,0.7601509367888463,0.7602879022507345
57,0.11708791057268779,0.7577220077220077,0.7575663146355023,0.7573609532230222,0.7574353331283956
58,0.11950261687690561,0.750965250965251,0.7507023544613548,0.7508456321457301,0.7497778972698889
59,0.11732783326596925,0.7557915057915058,0.755625715726012,0.7550635913679651,0.7551844333220852
60,0.11538978045185407,0.7596525096525096,0.759420427455776,0.7591645052960931,0.7585627935654343
61,0.11315472943313194,0.7644787644787645,0.7643128447504685,0.764671279266655,0.7642751082235898
62,0.11586204126025691,0.7596525096525096,0.759476406659615,0.7590297258121437,0.7592225461613217
63,0.11628202913385449,0.7577220077220077,0.757482491524606,0.757236872334096,0.7564438012275162
64,0.11454459336219412,0.7615830115830116,0.761431000370065,0.7613649082491221,0.7612073203151294
65,0.11486043826197133,0.7693050193050193,0.7691467169929099,0.768710785826701,0.7688817532697634
66,0.11386531613992923,0.7654440154440154,0.7653125867086786,0.7659510308996945,0.7655371543843388
67,0.11893410371108488,0.7586872586872587,0.7584933224806849,0.7583021756863667,0.7580360951024941
68,0.11312168825304869,0.7606177606177607,0.7604314041067172,0.7598088808744409,0.7599346324848387
69,0.1153805445541035,0.7596525096525096,0.7594847355492552,0.759341998556201,0.7593729968174937
70,0.11372809529756055,0.7664092664092664,0.7662676812856892,0.7662384494027497,0.7662394668452981
71,0.1123892931324063,0.7664092664092664,0.766250974941455,0.7659432907307376,0.766079741018817
72,0.1178275549953634,0.7606177606177607,0.7603783307059694,0.7597694969763157,0.7595593718301757
73,0.11340979768922835,0.7586872586872587,0.758482136352908,0.7585769845128135,0.7578839239856189
74,0.11304224474412022,0.7606177606177607,0.7604647682302316,0.7606653165323105,0.7602817952086784
