,Loss,Accuracy,Recall,Precision,F1
0,0.22294887539112207,0.33494208494208494,0.33527131782945735,0.44455190199871053,0.17064109174082473
1,0.22289074009115045,0.33494208494208494,0.33527131782945735,0.44455190199871053,0.17064109174082473
2,0.22272604749058234,0.333976833976834,0.33430513425457814,0.3332257717543294,0.17026722937222638
3,0.22251810449542422,0.33494208494208494,0.33527131782945735,0.44455190199871053,0.17064109174082473
4,0.22236558253114874,0.3359073359073359,0.3362431187507022,0.30191124068675085,0.1745066082766228
5,0.2223038962393096,0.33687258687258687,0.33721491967194694,0.3114359974009097,0.17808766746199525
6,0.22227722270922226,0.3359073359073359,0.3362459274238849,0.29651267625951166,0.17610953729933895
7,0.2221699609900966,0.34555984555984554,0.3459470845972363,0.3045812058773176,0.20125437167287163
8,0.22194654607411587,0.3552123552123552,0.3557044152342433,0.26775362318840584,0.24298684486237768
9,0.22127029435201126,0.39575289575289574,0.3965342429873015,0.3709483793517407,0.31732669698755106
10,0.22000111865274835,0.3764478764478765,0.3773743001385396,0.36960566287300683,0.3222910212697057
11,0.21828294522834546,0.3658301158301158,0.3667165024038033,0.3810768678644327,0.3085014422047916
12,0.21685547991232437,0.3861003861003861,0.3866599274698597,0.39225124683182083,0.3648776402301357
13,0.21531255543231964,0.4015444015444015,0.4020772202197273,0.41144305156164,0.38157191001312807
14,0.212763738451582,0.4063706563706564,0.4065983665339548,0.4183826263242721,0.3946418258427106
15,0.2115250306599068,0.43243243243243246,0.4325456178708671,0.43724825909539994,0.4295430258916962
16,0.21013290547963345,0.44787644787644787,0.4480855695066481,0.4505122048992101,0.4449040495872558
17,0.2072928791696375,0.44015444015444016,0.44037571305493955,0.4459345682529842,0.43553558510841245
18,0.20599232162490036,0.46525096525096526,0.4654349865815031,0.46873931999217405,0.46457512131430834
19,0.20506238350362488,0.472007722007722,0.4721285404256297,0.4743487645111013,0.47174412479147776
20,0.20324948249441205,0.4777992277992278,0.47783639567746006,0.48460785199915635,0.47846224578929347
21,0.2022315783031059,0.4951737451737452,0.49522203411396637,0.49823003959218487,0.4962087377102553
22,0.20074821511904398,0.5057915057915058,0.5059172673342082,0.5090222713173896,0.5061907724742974
23,0.19920604021260233,0.5096525096525096,0.5095867057646924,0.5164887479626314,0.5105304350948668
24,0.1975396234880794,0.5193050193050193,0.5195270777139634,0.5157712584224041,0.515363093999277
25,0.19612360136075455,0.5144787644787645,0.5143675046063859,0.5258088022096107,0.5153850904807687
26,0.1951593395435449,0.5193050193050193,0.5194016587198212,0.5185445268640224,0.5186896680170588
27,0.19285818979595648,0.5357142857142857,0.5358185477330365,0.5341832693039127,0.5345514991174402
28,0.19158961736794675,0.5444015444015444,0.5444417086186929,0.5439548647763945,0.5437916297038506
29,0.18997566085873227,0.5637065637065637,0.5635729414853817,0.5690036397368626,0.5627332792573704
30,0.1876804462888024,0.5598455598455598,0.5597863643854413,0.563006636220922,0.5596878320513398
31,0.18538824039878268,0.5675675675675675,0.5675464855647149,0.5683770855440845,0.5660365299186165
32,0.18653629449280826,0.5714285714285714,0.5714140285374146,0.5715606594217565,0.56974258840907
33,0.18133683186588864,0.5859073359073359,0.5858481399784435,0.5875257931407707,0.582386259757773
34,0.18051775115909,0.5888030888030888,0.5887496450711266,0.58849927756572,0.5866982766851022
35,0.17717989737337286,0.6023166023166023,0.6021871146168533,0.6053772966126613,0.6005572489512037
36,0.1767092767086896,0.5994208494208494,0.5994558701593287,0.5971533704222719,0.5964987630838973
37,0.17424738542600113,0.6013513513513513,0.6011817067473234,0.6054794945978866,0.598133490321961
38,0.17229631994709824,0.6081081081081081,0.6080232461009626,0.6073440228982591,0.6056699680650798
39,0.1709413000128486,0.6158301158301158,0.6157890331915561,0.6162076585118152,0.6130306121201002
40,0.16887126275987335,0.6225868725868726,0.6224965818366424,0.6243719243719245,0.6198195003428549
41,0.16792596966931314,0.6177606177606177,0.6176712813086119,0.6197617104205818,0.6156564767508549
42,0.16649951898690427,0.6216216216216216,0.6215471046059974,0.6214826032493878,0.6189379687845223
43,0.16437703371047974,0.6361003861003861,0.6359924507397575,0.6366392319222508,0.6313259691081788
44,0.16388736055655914,0.6293436293436293,0.629164906187078,0.6357222291438828,0.6245399505413273
45,0.1627255788806713,0.6322393822393823,0.6322058736398171,0.6313637526423331,0.6284696254153262
46,0.16195324740626596,0.638030888030888,0.6379779398552182,0.6371012543887318,0.634568980846263
47,0.16126465526494113,0.6361003861003861,0.6359842189800259,0.6375960210002763,0.6333889422747295
48,0.1596397470795747,0.638030888030888,0.6378885965278648,0.6420787431800297,0.6337967019585639
49,0.15662405368956653,0.6447876447876448,0.6446994833012643,0.6442118722118902,0.641370071571268
50,0.15855753466938483,0.6457528957528957,0.6456125934753955,0.648591075376398,0.6416825128331042
51,0.15949620374224402,0.640926640926641,0.6408513582160733,0.639293424179676,0.6371707970611684
52,0.15614481857328705,0.6505791505791506,0.6504742124949857,0.650463335923766,0.645988294989333
53,0.15512156689708884,0.6525096525096525,0.6523898733005099,0.6534598659338527,0.6485482387900044
54,0.15497070596073614,0.6505791505791506,0.6505301431338707,0.6482137199265682,0.647629333574947
55,0.15290586605216516,0.6640926640926641,0.6639312456230835,0.665074299713116,0.6603891534818312
56,0.15332826655922513,0.6544401544401545,0.6543110057575373,0.6548935953114338,0.6493794272645029
57,0.15485853882450046,0.6534749034749034,0.6534509204191997,0.6513537471512061,0.6493238561445165
58,0.15085634950435522,0.6602316602316602,0.66016418354056,0.6586894700916273,0.6576220191906007
59,0.15044539805614587,0.6621621621621622,0.6620127275794223,0.6631076073622748,0.6577902937081928
60,0.14922283883347656,0.6611969111969112,0.6610828624961026,0.6612567465816266,0.6579608971150651
61,0.14998993119507126,0.6602316602316602,0.6601696066271089,0.6599998062636282,0.6559217345963245
62,0.1497587620308905,0.6631274131274131,0.6629789597192558,0.6648120940006595,0.6596880343623619
63,0.14981320161711087,0.667953667953668,0.667809877593652,0.6677125038497075,0.6638936523758301
64,0.14872796269077243,0.666988416988417,0.6668661148392806,0.6673394438387579,0.6642790213752942
65,0.1508171691587477,0.6505791505791506,0.6505719818418874,0.649921159256481,0.6478432233829715
66,0.14605824062318512,0.6640926640926641,0.664045575619357,0.6620337647610719,0.6599783989975544
67,0.14787398707686047,0.6640926640926641,0.663972987201192,0.6645059106455055,0.659964208522574
68,0.1462849419225346,0.6805019305019305,0.6804122484699611,0.6802476823024768,0.6763971871248922
69,0.14540848790696173,0.6747104247104247,0.674601152219726,0.6746971604497746,0.6705907128921714
70,0.14837918814384576,0.6853281853281853,0.6852292201083516,0.685459927140255,0.6807484979422966
71,0.14572355512416724,0.6785714285714286,0.678457606194557,0.6792733027652217,0.6753194312902563
72,0.14442765057990045,0.6698841698841699,0.6698260192893523,0.6676386352623203,0.666458906628138
73,0.14458367454283166,0.6747104247104247,0.6745955834383146,0.6747590462781297,0.6711715549244944
74,0.14509782714374136,0.6785714285714286,0.6784491801750087,0.6779999343893177,0.6748180632386629
75,0.14467949894341556,0.6911196911196911,0.6910264186875353,0.6911183563979142,0.6875481622791461
76,0.14480739041711344,0.6833976833976834,0.6833638240303926,0.6817354790717066,0.6792907238291339
77,0.14258892382636215,0.6843629343629344,0.6842602764252438,0.6853354570437901,0.6805714616102372
78,0.14221174947240137,0.6920849420849421,0.691939625991575,0.692736285531003,0.6881525842636845
79,0.14228412079991717,0.6766409266409267,0.6765587488631754,0.6753430012748926,0.6742762959408463
80,0.1423491474353906,0.6843629343629344,0.6842630365334724,0.6836445101971008,0.6799166030529546
81,0.14090668387485272,0.6911196911196911,0.6909314580138165,0.6938445446576877,0.6857101829122471
82,0.14113577364972144,0.6862934362934363,0.6862847955755385,0.6834713557886012,0.682743079802437
83,0.14121679013425653,0.6872586872586872,0.6871198942449558,0.6893726737778887,0.6846613249723353
84,0.14123347266153854,0.6824324324324325,0.6823000168034742,0.6819607898475057,0.6789590268645576
85,0.14232893829995935,0.694015444015444,0.6939082630679388,0.6926312847741422,0.6904015655649051
86,0.13946901148918903,0.6891891891891891,0.6890326492473889,0.6904908447453454,0.6852738030077932
87,0.13990109797680017,0.6901544401544402,0.6900267252942793,0.6920407613240399,0.6862040571899094
88,0.1391240685726657,0.6978764478764479,0.697837354025889,0.6959688362734546,0.6953117491476218
89,0.13916602821061105,0.6872586872586872,0.687217517896995,0.6849098044673886,0.6841050622584898
90,0.13965117412083078,0.6853281853281853,0.6852013762012946,0.6856324047255344,0.6818986963186742
91,0.13889090220133463,0.6891891891891891,0.6891498364817993,0.6861667545417091,0.6850820879986012
92,0.1415585938728217,0.6959459459459459,0.6956955505112757,0.6995353436751666,0.691419535590998
93,0.1404288343407891,0.693050193050193,0.6929421280580138,0.6919914547909763,0.6897850707449313
94,0.13786247033964505,0.6891891891891891,0.6890940515377769,0.6888097008069666,0.6859068613741087
95,0.13901260698383505,0.6882239382239382,0.6881306766360805,0.6874497813781675,0.6847538364778951
96,0.1398123044407729,0.6882239382239382,0.6880804604734694,0.6898131798387553,0.6852736987966903
97,0.13768523999235846,0.6891891891891891,0.6890438353751659,0.6889312486327211,0.6860874747074205
98,0.13828047342372662,0.6911196911196911,0.6910431735967237,0.6892984823732746,0.687264528654644
