,Loss,Accuracy,Recall,Precision,F1
0,0.2231206058552771,0.32722007722007723,0.32848837209302323,0.10992217898832685,0.16472303206997083
1,0.22243709320371802,0.30984555984555984,0.3107684529828109,0.20428154892833392,0.2393483709273183
2,0.22234042304934878,0.32432432432432434,0.32363322030649666,0.31894948312570326,0.2899378053287061
3,0.22227716355612784,0.3436293436293436,0.34240863394230553,0.33505939689308556,0.2514961827571371
4,0.2222647671446656,0.33494208494208494,0.3360469972774487,0.3218387155816374,0.23537036191446095
5,0.22213251211426474,0.3281853281853282,0.32918550582180484,0.30525975050283766,0.252077073673852
6,0.22226292527083194,0.30984555984555984,0.30890372062589216,0.2930399432412547,0.25623635086241364
7,0.22215426871270844,0.33783783783783783,0.3387837619514305,0.34372626717015625,0.2568209014758676
8,0.2221259388959769,0.333976833976834,0.33474876701675527,0.3340238995976701,0.26316297157691876
9,0.22203009056322504,0.33494208494208494,0.33582317759200064,0.3216220684351621,0.2775597002502097
10,0.2219055493672689,0.3416988416988417,0.3420924841848227,0.33533744976823426,0.31741337214197224
11,0.22176119323932764,0.361003861003861,0.3616367296100849,0.3744106410140566,0.3312208862407935
12,0.22168221256949686,0.35231660231660233,0.35294417749907975,0.3519258068614292,0.31106051348821057
13,0.22149869618993817,0.36003861003861004,0.36011768259694293,0.3555106336254928,0.35032096291755127
14,0.22124673651926446,0.3696911196911197,0.37037112042910697,0.3706084381006396,0.3420047504176629
15,0.22107709853938132,0.3658301158301158,0.3665341329067388,0.3595063644869411,0.33656301661513965
16,0.2207732620564374,0.3832046332046332,0.3838920245660964,0.3800698717848676,0.3567394292952426
17,0.22028338502753864,0.3909266409266409,0.39144580944342294,0.39048280811639585,0.37601981740742074
18,0.21959847708543143,0.388996138996139,0.389401969535528,0.38673510054428273,0.37738664012753526
19,0.2194825266346787,0.388996138996139,0.38974796245734783,0.38809550864715764,0.35711227136450624
20,0.21877318530371695,0.4015444015444015,0.40175824560074364,0.39938076399206257,0.40008603778734314
21,0.21806732587742084,0.3841698841698842,0.384836224405055,0.38364841188086446,0.35810933468186357
22,0.21701623725168634,0.4063706563706564,0.4068795171477997,0.39962562612276037,0.3937732692177575
23,0.21615920102957523,0.39864864864864863,0.3992508693936212,0.3948019313349575,0.3785697647332868
24,0.21467213016567807,0.4247104247104247,0.4248436532242111,0.4241729483078713,0.42425288468656336
25,0.21385019159678256,0.4276061776061776,0.4278960981944522,0.4246892767167038,0.4214864695316855
26,0.21252600126194232,0.4362934362934363,0.4366084081476453,0.43331904630697377,0.43117747392556555
27,0.21121861717917703,0.444980694980695,0.4452284204054397,0.4423730081974763,0.4430119247682523
28,0.21004731095198428,0.46525096525096526,0.4655942553487012,0.46436025177848955,0.45939968207724213
29,0.20862914125124613,0.47297297297297297,0.4733122949951872,0.4718954553152848,0.4683452926178493
30,0.20773460151571216,0.4874517374517375,0.4876405995893995,0.48779775779775775,0.4863558363558364
31,0.20562680968732544,0.4942084942084942,0.4944875620295877,0.4936864660255167,0.491623831444483
32,0.20414046265862204,0.5096525096525096,0.5097484432503941,0.5114181282252019,0.5102510347176021
33,0.20330204114769446,0.5115830115830116,0.5119123761957906,0.5140807806899265,0.5073553877657265
34,0.2017370466933106,0.5106177606177607,0.5104914870491837,0.5229357552645224,0.5118619307718267
35,0.19867920378843942,0.528957528957529,0.5293427591434049,0.5289839019366617,0.5223596853818729
36,0.19741494140841745,0.5472972972972973,0.5473824380060266,0.5475403104725407,0.5474583444711753
37,0.1953021635611852,0.5463320463320464,0.5466868016966653,0.5443166208791208,0.540958516223275
38,0.19352055363582843,0.5598455598455598,0.5598620043015599,0.5641094547422302,0.5611587901991509
39,0.191712988596974,0.555984555984556,0.5560560093141107,0.5595785482845349,0.5569870462780608
40,0.19033975718599377,0.5617760617760618,0.561808026297599,0.5620436365520884,0.5610333679236174
41,0.18845475668256934,0.5704633204633205,0.5705178189673342,0.5719840645053555,0.5706848038978127
42,0.18585895904988953,0.5723938223938224,0.5726536166159487,0.5688135806839487,0.5664825300212459
43,0.18380041194684577,0.582046332046332,0.5819862629170637,0.5870137487890934,0.5801979794288433
44,0.18270744970350555,0.5801158301158301,0.5802967933855827,0.5771097056405508,0.5771166754660891
45,0.1824184385212985,0.5733590733590733,0.5734438736443498,0.5715921888449983,0.5695509528568818
46,0.17865310022325226,0.6032818532818532,0.6032342640644917,0.6067834430991952,0.6026089754303188
47,0.17628031878760367,0.6081081081081081,0.6082271136844062,0.6060293479196187,0.6067093645415379
48,0.17558037828315387,0.6148648648648649,0.6148031889043973,0.6188055059329852,0.6115909447035275
49,0.17580992073723764,0.5926640926640927,0.5927371353864653,0.5927648363066248,0.5904121711582068
50,0.1735720228065144,0.6081081081081081,0.6082102130803553,0.6053741987255004,0.6056632494643518
51,0.1699716466845888,0.6167953667953668,0.6167886780198578,0.6178239793357156,0.6142643041985886
52,0.16951725473909668,0.6196911196911197,0.6196900859826324,0.6194993318060328,0.6171898812014227
53,0.16741922768679532,0.6312741312741312,0.6313989102671816,0.6283174328690633,0.628829533437736
54,0.16692093556577509,0.6312741312741312,0.6313039981584169,0.6305446534756656,0.6295177643058139
55,0.1653230068358508,0.6264478764478765,0.6264198126234561,0.6273222679225436,0.6227176668681134
56,0.16416408934376456,0.6274131274131274,0.627444686945449,0.6262807592376205,0.6243950557576778
57,0.1633206553982966,0.6283783783783784,0.6283942127410481,0.6280721079539237,0.6266600636677871
