,Loss,Accuracy,Recall,Precision,F1
0,0.22233475343539164,0.3284132841328413,0.33481662903832715,0.3742840920312038,0.19237536115697473
1,0.22230172157287598,0.3284132841328413,0.33481662903832715,0.4156735283495847,0.1921225650625327
2,0.22187009969582924,0.34932349323493234,0.3397015938289523,0.3631272811418595,0.27722738755416715
3,0.22194668192129868,0.36531365313653136,0.34550610116647856,0.39768647786198646,0.2148134725912436
4,0.22168190834613946,0.36654366543665434,0.34663931892705474,0.32445220089199145,0.21500736544892066
5,0.2213590248272969,0.36900369003690037,0.3492554964253078,0.3222691102001447,0.22125126020279573
6,0.22125147397701556,0.3751537515375154,0.3555448046014084,0.5764284208306979,0.23148087943597165
7,0.22018603693980437,0.3726937269372694,0.35375645057248833,0.4494983578530616,0.23830576285680802
8,0.22011462942912027,0.3726937269372694,0.35456008439499004,0.5605262107238391,0.24790598779013118
9,0.21796775265381887,0.3886838868388684,0.37049568617964845,0.4098413259327407,0.27377506109586863
10,0.21352767199277878,0.4218942189421894,0.4055612669999462,0.476848643024322,0.3347495533626264
11,0.2086093775354899,0.43050430504305043,0.4147160404235876,0.48942439766863427,0.3518478782267023
12,0.19969064856951052,0.4784747847478475,0.46496700800946084,0.5149177089192424,0.42859388711525054
13,0.19394121032494765,0.5338253382533825,0.52307961081546,0.5585605171988451,0.5048904412391667
14,0.1876847818493843,0.5461254612546126,0.5356750255335161,0.5630432420686659,0.5185787456008044
15,0.18242608583890474,0.5768757687576875,0.5693241681449228,0.5815741177704368,0.5611863169084031
16,0.17836734939080018,0.5805658056580566,0.5738046282857604,0.5890196078431372,0.5663724485733385
17,0.17565693362401083,0.5830258302583026,0.5750480433263453,0.5789457074880843,0.5656524648345309
18,0.1721076466716253,0.5965559655596556,0.5914442563027468,0.5981620411794547,0.5886391522610631
19,0.1715405170734112,0.6076260762607626,0.6017772671074558,0.6028387809443675,0.597776684715256
20,0.16997348574491647,0.5990159901599016,0.5951133553727894,0.601958956611062,0.5935088020090752
21,0.16841236387307829,0.6076260762607626,0.6019261006289308,0.6034066663671606,0.5983776475132253
22,0.1644001379609108,0.6076260762607626,0.6026981535236252,0.6007372453147849,0.6003378451865361
23,0.16339487668413383,0.6223862238622386,0.616802733430092,0.6238114130702744,0.6129307102615031
24,0.16271611016530257,0.6211562115621156,0.6167896307047251,0.6175040631748192,0.61214261227655
25,0.1626366308102241,0.6285362853628537,0.6236185023920874,0.6304255812578162,0.6203542176570839
26,0.1612574621461905,0.6359163591635917,0.6322095226576359,0.6316596637814034,0.6298790758105403
27,0.15881075480809578,0.6322263222632226,0.6279427377304736,0.6377303255429411,0.6257353145072956
28,0.15849543850009257,0.6457564575645757,0.6412957587485889,0.6412043572369659,0.6384202645638443
29,0.15855779212254745,0.6457564575645757,0.6419784443369349,0.6413191762201533,0.640769024137534
30,0.15612947596953466,0.6519065190651907,0.6481021206257055,0.6515253929615697,0.6473142865627887
31,0.1564974498290282,0.6420664206642066,0.6376374106326937,0.6379379316387391,0.636114370615426
32,0.15597554611471984,0.6543665436654367,0.6505751760468742,0.6494482310938007,0.6488699980177777
33,0.15351927738923293,0.6629766297662977,0.6586360398860399,0.6592782124518248,0.6570981798693324
34,0.1526560648702658,0.6568265682656826,0.6531019862387787,0.6544146865550515,0.6526828028038683
35,0.15595044625493196,0.6506765067650676,0.6470992581841638,0.6456842876779602,0.6450520193073478
36,0.15254991472913668,0.6666666666666666,0.6631296027522442,0.6624927884737528,0.6623154844100422
37,0.15132281098228234,0.6678966789667896,0.6638052330269312,0.6636882493084246,0.6615395460312984
38,0.151277183340146,0.6629766297662977,0.6595774203085524,0.6583866558770309,0.6583477214375307
39,0.15033381117077974,0.6728167281672817,0.6694152152878567,0.6686940580399005,0.6685121539930691
40,0.14881226047873497,0.6765067650676507,0.672163763909047,0.6725226615456718,0.6704336828466734
41,0.1465745966594953,0.6777367773677737,0.67454711605655,0.6743187885599086,0.6743842009791384
42,0.14984959908402884,0.6752767527675276,0.6707570687523517,0.6711651405233646,0.6688841405744194
43,0.14744733388607317,0.6826568265682657,0.6796195506101167,0.6783666758015894,0.6785675531075591
44,0.14740025567320678,0.6838868388683886,0.6797871983013493,0.6802798353297423,0.6785981492119363
45,0.1461778165629277,0.6801968019680197,0.6771317126269957,0.676428857656424,0.6762066209769005
46,0.14584234414192346,0.6826568265682657,0.6788065097027361,0.6786657700364405,0.6779629849389321
47,0.14857826926387274,0.6801968019680197,0.6769140058055152,0.6763494794177598,0.6763948964260577
48,0.1456527217076375,0.6863468634686347,0.6826210826210827,0.6815113358865483,0.6814212487802392
49,0.14643563330173492,0.6875768757687577,0.6837543003816587,0.6828570676129964,0.6824943199976036
50,0.14388226631742257,0.6888068880688807,0.6850884265978605,0.6848232427230748,0.6841262765902573
51,0.1425500105206783,0.7109471094710947,0.7075458259420523,0.7074101634946421,0.7066635520487264
52,0.1413588495208667,0.7047970479704797,0.7013532763532764,0.700997598121421,0.6998211025921869
53,0.1409913797218066,0.7047970479704797,0.7008342068483578,0.70078639657444,0.6995063175908234
54,0.14136233610602525,0.7011070110701108,0.6972410363919798,0.6967407014779968,0.6962832480367424
55,0.14083213072556716,0.6961869618696187,0.6928086195774875,0.6921413009648303,0.692079926163793
56,0.1400572104522815,0.7097170971709718,0.7060107912702253,0.7060887571325147,0.7046186003215706
57,0.14118103969555634,0.6986469864698647,0.6946490485405579,0.6938794261048402,0.6935374697075493
58,0.1414960129902913,0.7047970479704797,0.7013327823469333,0.7005609278947332,0.700422834361602
59,0.13718359917402267,0.7134071340713407,0.7098438423910122,0.7106486940387113,0.7093200573076732
60,0.1395857623563363,0.7060270602706027,0.7018948556684407,0.7022037270288849,0.7007204144406668
61,0.14196446881844446,0.7023370233702337,0.6978850857388593,0.6978456205666187,0.6948302590369648
62,0.13871927444751447,0.7121771217712177,0.7088315728645918,0.7085103591315853,0.7082373968241035
63,0.13916705921292305,0.7084870848708487,0.704563108100844,0.7042096971878319,0.7036396480615732
64,0.13927883740801078,0.7097170971709718,0.7057094285867871,0.7060804766118776,0.7038960384761133
65,0.14020755313909972,0.7109471094710947,0.7075532172230284,0.7080141339891948,0.7071287705616064
66,0.13711429129426295,0.7134071340713407,0.7100894344998118,0.7098486478585638,0.7094952057167351
67,0.13729612729870355,0.7170971709717097,0.7138035531903456,0.7138262175162543,0.7125683091389957
68,0.13931722537829325,0.7158671586715867,0.7119130650970273,0.7133241885979317,0.711008040541091
