,Loss,Accuracy,Recall,Precision,F1
0,0.22270367181662357,0.33204633204633205,0.33332495587873917,0.22179197590620628,0.1679662482276861
1,0.22230694736495163,0.33204633204633205,0.33332495587873917,0.22179197590620628,0.1679662482276861
2,0.22217897393486716,0.33204633204633205,0.33332495587873917,0.22179197590620628,0.1679662482276861
3,0.22190778228369626,0.333976833976834,0.3352573230284976,0.5553400150878327,0.1720502513816635
4,0.2215532534050219,0.3301158301158301,0.3313701193435184,0.5679178933595028,0.1768502843134532
5,0.2210948620781754,0.32915057915057916,0.33038146638317684,0.3441390717943824,0.18715589271240696
6,0.22059195737044016,0.32915057915057916,0.33022703792307767,0.3988372093023256,0.23933206334657767
7,0.21998134752114615,0.3359073359073359,0.33692596628879895,0.3501353825419442,0.26057161978738475
8,0.21904931104544437,0.35135135135135137,0.352287182704919,0.39894279874120087,0.29329973732987297
9,0.21799038576357294,0.39285714285714285,0.39358698161363215,0.4479536440091518,0.3610468374145583
10,0.21731365314035705,0.42084942084942084,0.4212936764868241,0.4463639862642356,0.4101420556401212
11,0.21626866134730252,0.41795366795366795,0.41865221244124046,0.46418972747336346,0.3922008405388766
12,0.2149049567453789,0.44015444015444016,0.4406427717379163,0.4702395693785679,0.42871023130165975
13,0.21407946582996484,0.45077220077220076,0.45113113444171504,0.4716220119969219,0.4435360875696059
14,0.21283159924275946,0.4700772200772201,0.4701428084853983,0.47715070946778265,0.4714335896524274
15,0.21136165297392642,0.46814671814671815,0.4683528580637412,0.481698717948718,0.46838495604303615
16,0.21025617691603574,0.47393822393822393,0.4740327237136519,0.48224639049381324,0.47528103218418566
17,0.20915949073704806,0.48359073359073357,0.48359945309386276,0.4855778929405732,0.48343819849088465
18,0.2079291781692794,0.48359073359073357,0.4836191623710964,0.4861454597247219,0.48401301470729824
19,0.20592585386651935,0.4942084942084942,0.4942671823617267,0.5021295474711623,0.4952881834651404
20,0.20502291529467612,0.4971042471042471,0.4969927123429773,0.5010048009302248,0.49731336624540506
21,0.20401293897267544,0.502895752895753,0.5026248791137349,0.5010232687395147,0.5002895576215639
22,0.20337314090945505,0.5067567567567568,0.5065232689264911,0.5072699484900615,0.5052577550577242
23,0.20138369590947122,0.5106177606177607,0.5102849564874199,0.5141882931048459,0.5072558154838569
24,0.20109510873303268,0.5144787644787645,0.5141049948407831,0.5162813097153355,0.5100974949172292
25,0.20094097699179794,0.5260617760617761,0.5256628792477741,0.525277452472415,0.5206681302701845
26,0.19811691027699094,0.5154440154440154,0.5150797986950273,0.5207820836980172,0.5108471457454508
27,0.19641072415944302,0.5308880308880309,0.5304241145070965,0.5336302829727316,0.5239243397089693
28,0.19549178851373267,0.5318532818532818,0.5314070529911641,0.53508318544072,0.5255171694719349
29,0.1952408321879127,0.5366795366795367,0.536201749503909,0.5410993859027567,0.5294266392227294
30,0.19519567399313956,0.5395752895752896,0.5391590395406144,0.5457352380901869,0.5346255593378944
31,0.19342851187243607,0.5521235521235521,0.5517306607067755,0.5562711747865331,0.5477230882607084
32,0.1923286761298324,0.5444015444015444,0.543908894412343,0.5490750195397753,0.536845307626921
33,0.1913153131802877,0.5511583011583011,0.5506834626941829,0.5596905423701384,0.5448213939559167
34,0.19042255887479492,0.555019305019305,0.5546125536521331,0.5631257962383209,0.5506370272634467
35,0.1880774705698996,0.5588803088803089,0.5584716220403303,0.5652277505477665,0.5544051050583766
36,0.18692045184698972,0.5694980694980695,0.5690802720414473,0.5803562442266389,0.5653851960115626
37,0.1846549091013995,0.5752895752895753,0.5749192607636936,0.585711288541242,0.5725841911114843
38,0.18292332463192218,0.5743243243243243,0.5738888176602894,0.5874366921085236,0.570085383800959
39,0.18087600058678424,0.5859073359073359,0.5855528974337306,0.5985673418473755,0.5836952458790413
40,0.1778576270197377,0.6023166023166023,0.6019920615725914,0.6147455127718285,0.600670652138989
41,0.17552804224418872,0.6032818532818532,0.6029137434611337,0.6233819678264122,0.6022211917754752
42,0.17320613743680896,0.6264478764478765,0.6261693631548053,0.6433796835183366,0.62688349938891
43,0.1678406943877538,0.6303088803088803,0.630075936162339,0.6456119554904263,0.6314601731820167
44,0.16428811915896155,0.6418918918918919,0.6416813737536209,0.6559736894602948,0.6431266782388053
45,0.16148735763448657,0.6496138996138996,0.6494137481557459,0.6671182181759345,0.6519508692900805
46,0.15704047205773267,0.6640926640926641,0.6640127457103385,0.67498447559647,0.6666061256070416
47,0.15471901541406458,0.6621621621621622,0.6620217363784207,0.6756349508922899,0.6645098623899064
48,0.1536971147764813,0.665057915057915,0.6648784483950416,0.6821882488549157,0.6676655289978982
49,0.14921725405888123,0.6776061776061776,0.6775311325638702,0.6894437330566016,0.6803390120220536
50,0.147345529812755,0.6805019305019305,0.6804911341438501,0.6903322785904905,0.6832340045475007
51,0.14532291663415503,0.6805019305019305,0.6804100711411826,0.6944250020066544,0.6836241559926761
52,0.1427604133884112,0.6843629343629344,0.6844033244977493,0.6920687373864313,0.6868336191418676
53,0.14067703982194266,0.6959459459459459,0.6958664424908383,0.7073470253969675,0.6985244599939953
54,0.14098102260719647,0.694980694980695,0.694916916695239,0.7040257014776216,0.6970972091700457
55,0.13826814180973804,0.6891891891891891,0.6892035897919055,0.6960480379835219,0.6913228111552504
56,0.13724745110128866,0.6920849420849421,0.6920546358972067,0.6998780536563912,0.6942641598523384
57,0.1360859437422319,0.6988416988416989,0.6989017440322575,0.7032392399625058,0.7004836389074681
58,0.13415581552368222,0.6882239382239382,0.6881982304873299,0.6948191752256823,0.6901445297629666
59,0.13291855585394483,0.6998069498069498,0.6998958686441021,0.7036766792399667,0.7012336727234393
60,0.13175107109727283,0.7104247104247104,0.710420744099277,0.7168266484068893,0.7123905176213423
61,0.13078737168601065,0.7094594594594594,0.7094740755418149,0.7145603938501736,0.7111448798407091
62,0.12828248648932486,0.7123552123552124,0.7124256996672006,0.7165207019095358,0.7138696184512613
63,0.12964828086621832,0.7036679536679536,0.7037605543786648,0.7058962011771001,0.704647259120185
64,0.1263998421755704,0.7171814671814671,0.7172259649613569,0.7219415208004762,0.7188566459168161
65,0.12524152140725742,0.724903474903475,0.7249247809801509,0.729778197567467,0.7265758453344731
66,0.12691047652201218,0.721042471042471,0.7211520529863077,0.7222021344548787,0.7215799813520776
67,0.12605249407616528,0.7162162162162162,0.7162737761874375,0.7209288252426876,0.717799457258448
68,0.12597572148749323,0.7277992277992278,0.7278596987613023,0.7318192872178174,0.7292481052586749
69,0.12367359684272246,0.7268339768339769,0.7268208782033039,0.7329687181087404,0.7287326034591564
70,0.12138039742906888,0.7239382239382239,0.7240199996956597,0.7271129460518174,0.7251652844434407
71,0.12393570352684367,0.7297297297297297,0.7297836884564667,0.7331645166427775,0.7310099900053418
72,0.12199731927477953,0.7316602316602316,0.7316909718073966,0.7363701999474914,0.7332685043843452
73,0.12103422189300711,0.7335907335907336,0.7336736036847201,0.7376644062635419,0.7350508734705978
74,0.12140632059538004,0.7355212355212355,0.735583695708833,0.7393933241712477,0.7369079455176198
75,0.11883525268146486,0.7403474903474904,0.7404007159121777,0.7446591461374453,0.7418046260229034
76,0.12012635453632384,0.7451737451737451,0.7452317309164821,0.7497279074692287,0.7466417594671103
77,0.1187013526531783,0.7393822393822393,0.7394792282834523,0.7430022770858008,0.7405655189161008
78,0.1187365118301276,0.7335907335907336,0.7336094412861036,0.7395929979581316,0.7354780683547807
79,0.11713484900467323,0.7413127413127413,0.7413110659780804,0.7477533613799744,0.7432459399781542
80,0.1183666367874001,0.7442084942084942,0.7443297097402196,0.7470497612664402,0.7451016825470443
81,0.11708669725692633,0.7519305019305019,0.7519670749036713,0.7549493460396018,0.7530335576682239
82,0.11675134685003397,0.7538610038610039,0.7539190542007552,0.7575557832422586,0.7551675365625262
83,0.11617435526215669,0.75,0.7500012465004904,0.755961431111395,0.7517946973642201
84,0.11678805213534471,0.7480694980694981,0.7481107180587486,0.7533301698187665,0.7498169058727681
85,0.11581758703246262,0.7586872586872587,0.7587221281680944,0.7622479672755075,0.7598961787873826
86,0.12035224146463654,0.7413127413127413,0.7415008416306558,0.7437319488957369,0.7416038739889315
87,0.11570736494931308,0.7586872586872587,0.7587332657309172,0.7627123693948805,0.7600844715302547
88,0.11453040915005135,0.7606177606177607,0.7606908623743666,0.7652599299815249,0.7620741444027522
89,0.1139333922077309,0.7615830115830116,0.7616177730896408,0.7642213526147331,0.7625236172262179
90,0.11400762087467944,0.7577220077220077,0.7577141544501526,0.7647893818119318,0.7595822936521645
91,0.11259625152204976,0.7664092664092664,0.7664349875528024,0.7719959318038065,0.7680563531675347
92,0.11328471756794235,0.7606177606177607,0.7606629699023553,0.7649754180256075,0.7619591504153395
93,0.110793542229768,0.7702702702702703,0.7702578831443022,0.7760489026207068,0.7718523958956583
