,Loss,Accuracy,Recall,Precision,F1
0,0.2228807554100499,0.3388030888030888,0.3373097832157576,0.3818410485077151,0.19627163266911504
1,0.22205717771342307,0.3407335907335907,0.33938161272557205,0.36722751184731095,0.22879722760859336
2,0.2215969946348306,0.3474903474903475,0.3467948506255328,0.35084420758666685,0.3195798165617079
3,0.22110162449605536,0.34555984555984554,0.34498509379673364,0.34509677798441496,0.32698502134916124
4,0.22080765754887552,0.3590733590733591,0.3587540758137786,0.36131656217607916,0.3529156591515459
5,0.22014541111209177,0.37065637065637064,0.37101305199331613,0.37139302252764456,0.36382127525776325
6,0.21983113207600333,0.3754826254826255,0.37486715056787007,0.38915590977484404,0.3572094359385458
7,0.21956005015156485,0.3754826254826255,0.3753242762931472,0.38224939482020376,0.37228500913843243
8,0.21903937061627707,0.38803088803088803,0.3878766738316162,0.3905369316167458,0.38656519101642145
9,0.218791766148625,0.3841698841698842,0.38418738042903583,0.38693432853737225,0.38138404749306626
10,0.21830754794857718,0.3996138996138996,0.39959949291712515,0.40056382556684667,0.3997178912048434
11,0.21792882771203012,0.4092664092664093,0.4093110106140327,0.416293210975135,0.40446742461857
12,0.21746078630288443,0.38513513513513514,0.38472496209505325,0.38502509030619,0.3713816352838939
13,0.21707054340478146,0.40733590733590735,0.4070995730492996,0.41296618904395005,0.39946042734158743
14,0.21667557277462698,0.40733590733590735,0.4074240193197863,0.4074064240536203,0.40711242622878147
15,0.2161563350395723,0.39864864864864863,0.39812296452135837,0.4086840223956063,0.38522380212754165
16,0.21586388755928387,0.41023166023166024,0.4098090765956744,0.41720598965131767,0.40226743982014845
17,0.21496629127950379,0.4276061776061776,0.42754124216849637,0.4271164703915618,0.42700124321660593
18,0.21471225492882007,0.4140926640926641,0.41410023547527447,0.4225433711866573,0.41120823914403964
19,0.214261354822101,0.416023166023166,0.4157011872836229,0.41997943163631896,0.41143513052862585
20,0.2131972493547382,0.42277992277992277,0.42262645261825,0.42263723955425503,0.42162700981406837
21,0.2136287765972542,0.42567567567567566,0.42563657323093246,0.4260893704015027,0.42575363656436416
22,0.21250657782410132,0.4314671814671815,0.4313213277528963,0.4411238541305542,0.42530910193984495
23,0.21221994044202747,0.4295366795366795,0.4292620441895756,0.43108877462010337,0.4199567807224776
24,0.21142379488005783,0.4266409266409266,0.4263101286744649,0.4273788717610864,0.41977659604112993
25,0.21180275759913705,0.4295366795366795,0.4294706063852554,0.43099203566715816,0.42969753124269033
26,0.21071000758445624,0.4372586872586873,0.4371163004383473,0.4377837217482665,0.4361380533939611
27,0.20989224043759433,0.4527027027027027,0.4523998938693869,0.45249725580974526,0.44853946281834506
28,0.2092303502740282,0.4498069498069498,0.4498303868975639,0.45238107301472996,0.450116579759017
29,0.20951707751461954,0.43822393822393824,0.4379159062204259,0.44362285700005,0.42837677566505805
30,0.20869865697441678,0.4517374517374517,0.4518240106428479,0.45670940253776876,0.4513282124931604
31,0.20983450159882056,0.444015444015444,0.4436738319400048,0.44967394745172523,0.435887749797425
32,0.20944619765787414,0.44787644787644787,0.4476919748355834,0.4461424670118674,0.4446347608902917
33,0.20811369382973874,0.4517374517374517,0.4516430980944084,0.4508403833374272,0.45086847135090896
34,0.2085120172211618,0.45366795366795365,0.4534912536136373,0.45477501383044494,0.4517494879145257
35,0.2087451829151674,0.4584942084942085,0.45842948384842935,0.4662170345474914,0.4491580673504467
36,0.20806376049012848,0.44787644787644787,0.44776954925570966,0.4486201482877823,0.4472589568616186
37,0.2069303741057714,0.4546332046332046,0.45451119049862293,0.4533208983257168,0.4519334316330605
38,0.20747285900693951,0.4613899613899614,0.4611710888295102,0.46091590612777056,0.4586568079872478
39,0.20733654589364023,0.46621621621621623,0.466077112405529,0.4660978474060999,0.4653966810358199
40,0.20687685003786377,0.4749034749034749,0.4749048693489415,0.476926523297491,0.4691989045200238
41,0.20713335140184921,0.4642857142857143,0.46417854646387235,0.46407535314439063,0.46296858210933767
42,0.2071905637329275,0.46332046332046334,0.4631423403192401,0.4626600111188073,0.46199154459127073
43,0.20702464652783942,0.4691119691119691,0.46897048286838866,0.4698330549869083,0.46718534300972764
44,0.20690364187413995,0.46525096525096526,0.46512226065328927,0.46480685751960804,0.464340788635692
45,0.20703749268343954,0.4613899613899614,0.4612549605053604,0.4623221222997406,0.45898259693235577
46,0.20609223978085953,0.4584942084942085,0.4584484160863964,0.4585263309094599,0.4573247674139333
47,0.20599288290197199,0.46525096525096526,0.46502173119815887,0.4648030826641354,0.4629638191641409
48,0.20613263457110434,0.47393822393822393,0.47375108745026545,0.47409486352152025,0.4721502969881368
49,0.20516467545971726,0.4691119691119691,0.4689342129417833,0.46959922468445536,0.46662547707122215
50,0.2064894230076761,0.4700772200772201,0.47014615137307697,0.47348564815344335,0.46822882102096397
51,0.2058715278452093,0.4700772200772201,0.46987245547969714,0.4699603550517539,0.4674670831855053
52,0.20516178463444565,0.4613899613899614,0.4613047881483381,0.4614922516704137,0.46113060955533763
