,Loss,Accuracy,Recall,Precision,F1
0,0.22273315760222348,0.3416988416988417,0.3407314594383884,0.23059968464420746,0.26675073148063827
1,0.22230475644270578,0.35135135135135137,0.35033203859165524,0.23450529637142215,0.2727486918933546
2,0.22224570494709592,0.36293436293436293,0.36229814381507497,0.36129259368695993,0.3420849251690256
3,0.22209555497675232,0.34555984555984554,0.3450038803398381,0.3496792146576099,0.323927274058915
4,0.22209689698436044,0.3745173745173745,0.3740763107600189,0.37690421236245414,0.3627011208058631
5,0.2221238242857384,0.35714285714285715,0.3573901209817762,0.3599361239478525,0.3171855781196033
6,0.22192634280883905,0.4083011583011583,0.40779642348251516,0.40928784483208297,0.39127255085907336
7,0.22174468410737586,0.41216216216216217,0.41187030275716197,0.41231061495609894,0.40586280235866484
8,0.221662366028988,0.39768339768339767,0.3970249190017506,0.4095973022536454,0.37362198523192697
9,0.2216362835782947,0.388996138996139,0.3888149649344843,0.40066859939818195,0.38815764524883173
10,0.22172967502565094,0.39285714285714285,0.39265365223024834,0.39609795288994226,0.34906804348783815
11,0.2211309445626808,0.3590733590733591,0.35889726148698764,0.41603697293352465,0.29882513597381827
12,0.22079480597467133,0.42084942084942084,0.4203351661747037,0.419047656215018,0.3889788222692407
13,0.22020488029176538,0.4469111969111969,0.44620411461717707,0.4869608866537169,0.42586053710335053
14,0.21949487653645602,0.4623552123552124,0.46200367021546973,0.47213282073963186,0.45550827439612185
15,0.2186418722073237,0.4546332046332046,0.4542416630971425,0.4545256061461595,0.4142993742294119
16,0.21701689470898022,0.4797297297297297,0.4793817568016028,0.48381414631874486,0.4622566422480872
17,0.21522961015051062,0.4893822393822394,0.4896089938409925,0.49229980999068523,0.4876919400790369
18,0.21225638100595184,0.5057915057915058,0.5054243573318673,0.5104472735839058,0.4883009930125555
19,0.20814047528035712,0.5096525096525096,0.5096263671439307,0.5087889777136637,0.5052997927769275
20,0.20513113881602432,0.5115830115830116,0.5112992274610857,0.513978854402931,0.5044628992302193
21,0.20077017310893897,0.5144787644787645,0.5145687577764632,0.5132913184439644,0.51264230346495
22,0.1956471105416616,0.5357142857142857,0.5356267890114992,0.5355273590214038,0.5344785445180639
