,Loss,Accuracy,Recall,Precision,F1
0,0.22258347950198434,0.333976833976834,0.3323810959944597,0.19498381877022655,0.1689454836851727
1,0.22242567214098843,0.333976833976834,0.3323810959944597,0.17842565597667637,0.16906138246596034
2,0.22210070716612268,0.33494208494208494,0.3333695546949846,0.31547033759423143,0.1779449121547035
3,0.22168315947055817,0.3503861003861004,0.34889270285662294,0.40458521087742555,0.2212578164175311
4,0.22065436343352,0.3764478764478765,0.37530875169613104,0.402681620018372,0.31229151026183793
5,0.21920800931525952,0.38513513513513514,0.38464346200779825,0.39210971427449187,0.37361063170385905
6,0.21746357914173242,0.4305019305019305,0.43064544928572285,0.43324778058820607,0.4254087742959025
7,0.2149057654720364,0.44594594594594594,0.4458761635758311,0.44853093800462224,0.445455437918286
8,0.21207124356067542,0.4749034749034749,0.4747479236053845,0.4783895486281196,0.4741784466057561
9,0.20893657026868878,0.48455598455598453,0.4844432206075993,0.4895562770562771,0.48475422759898795
10,0.20571587754018378,0.49903474903474904,0.49884740794270116,0.5056306968907535,0.49544941249091795
11,0.20249406632148859,0.4951737451737452,0.49529239663839864,0.4951314604765607,0.49249380925694447
12,0.19880286265503277,0.5241312741312741,0.5239766554740636,0.5308202375610251,0.5225767861774184
13,0.19706072500257782,0.5337837837837838,0.5336692894979582,0.5404615279666646,0.5330969154422124
14,0.19367849104332202,0.5386100386100386,0.5385648554205126,0.5455368044653759,0.5329737439068224
15,0.1913962603518457,0.5521235521235521,0.5522192646165133,0.5526889327159435,0.5523872582081516
16,0.18799271682898203,0.553088803088803,0.5529990639914499,0.5588445251629597,0.54852178954064
17,0.1875226746002833,0.5540540540540541,0.5540010318433929,0.5563325016526987,0.5540551679828657
18,0.18471404232762076,0.583011583011583,0.5830065397567284,0.5846497201749807,0.5823989842851539
19,0.18224023192217856,0.5897683397683398,0.5898478848505512,0.589852961575808,0.589569184140815
20,0.1789530867880041,0.5945945945945946,0.5946617078610797,0.5988201612758064,0.5954670799362044
21,0.1782015250487761,0.5916988416988417,0.5917663543292581,0.5915583607007188,0.5913159050274703
22,0.17709466950459915,0.6061776061776062,0.606217366374338,0.6078608406525233,0.6064191821666883
23,0.17370848447987527,0.6061776061776062,0.6061810964477327,0.6083684674547056,0.6062890360515373
24,0.1735295946850921,0.6138996138996139,0.6139747760103372,0.6143579711400513,0.6140221486777997
25,0.1700360341505571,0.6235521235521235,0.623650557995135,0.6236486400014515,0.6235676021593055
26,0.16825110645908298,0.6293436293436293,0.6293498415325546,0.6321353692638296,0.6298556326892529
27,0.16652541946281085,0.6293436293436293,0.6293500357923713,0.6311233187216665,0.6298306604700704
28,0.16475838309887683,0.6486486486486487,0.6487100743464695,0.6490588166210056,0.6488251516375959
29,0.16166184120105975,0.6428571428571429,0.6428514734768979,0.6445562017580319,0.643204809637327
30,0.15931340939167773,0.6496138996138996,0.6496649746636635,0.650458125436759,0.6496298744121463
31,0.15800431528777786,0.6621621621621622,0.6621474467622878,0.6640503077947181,0.6625574393169739
32,0.1573011793873527,0.6592664092664092,0.6592517047108329,0.6618984288858996,0.6598805748120662
33,0.1561088848746184,0.6544401544401545,0.6544819948670081,0.6568286580170196,0.6547451121477422
34,0.15472895268237952,0.6621621621621622,0.6621335005262822,0.6662068998273499,0.6629396147101065
35,0.15401616647387995,0.6698841698841699,0.669935557543481,0.6703523053999892,0.669811999502958
36,0.150691586236159,0.6785714285714286,0.6786229293927081,0.6795125465485577,0.6787579023184948
37,0.15225588688344666,0.665057915057915,0.6650433345086052,0.6670284289498877,0.6655208451371244
38,0.15176632097273163,0.6776061776061776,0.6776317591489089,0.679074717124033,0.678081721518978
39,0.15023423460396854,0.6843629343629344,0.6844146077554347,0.6858526805977974,0.6848820272963598
40,0.1496416459029371,0.6843629343629344,0.6844145106255263,0.6866707662246821,0.6849212463619243
41,0.15171765671534973,0.6795366795366795,0.6796422834982437,0.6797702388933032,0.6796486515768292
42,0.14556613158095966,0.6911196911196911,0.691150000307578,0.6937529921699568,0.6918568024973909
43,0.14451185365517935,0.6998069498069498,0.6998763050617308,0.7029484489496047,0.7003434209420528
44,0.14209012732361304,0.6988416988416989,0.698921404744537,0.7007184710773284,0.6994362783836469
45,0.1463488961259524,0.696911196911197,0.6969696682722241,0.6974313371268881,0.697069713344605
46,0.14122220467437396,0.6978764478764479,0.6979523153665667,0.6997100794991118,0.6981343590765053
47,0.14050711713957065,0.7084942084942085,0.7085972838592433,0.7089910244506344,0.7086193643691421
48,0.1403131498531862,0.7017374517374517,0.7017920629971633,0.7034911947688628,0.7022249265670317
49,0.14076685657103857,0.7027027027027027,0.7027665754616826,0.7040140640462242,0.7029868233267665
50,0.13776317193652643,0.6988416988416989,0.6988963695106628,0.7004416007897184,0.699431677594777
51,0.13740418264360138,0.7094594594594594,0.7094993536004601,0.711472538390668,0.7101053067867751
52,0.13604655319994147,0.7046332046332047,0.7046767646157038,0.7063470356889597,0.7052067194749725
53,0.13556055453690616,0.7123552123552124,0.7123365020347098,0.7151548951262766,0.71296367261681
54,0.13411084585117572,0.7191119691119691,0.7192115512067258,0.7193711967545638,0.7192778108340395
55,0.13487564433704724,0.7191119691119691,0.7191779442584406,0.720729782799087,0.719561666930088
56,0.13345476194764627,0.7113899613899614,0.7113898334772474,0.7141137474470808,0.7120262217638174
57,0.1352677582339807,0.7181467181467182,0.7182175722897437,0.7185689013306895,0.718321133526298
58,0.13192077364885446,0.722972972972973,0.7230371583415004,0.7242723818593317,0.723297708421724
59,0.13264374480103003,0.7162162162162162,0.7162346975876491,0.7208308019610069,0.7173058053304026
60,0.13074502552097494,0.7287644787644788,0.7288454944835069,0.7297477882126376,0.7290737358788935
61,0.13246712178894968,0.7277992277992278,0.727837520765565,0.7298743080445909,0.7284909081068504
62,0.13040882394169317,0.7306949806949807,0.7307472090530255,0.7331657925407926,0.7314678181739219
63,0.13046387741059967,0.7326254826254827,0.7327076143696577,0.7341763661497286,0.7332702382619433
64,0.12773075383720975,0.7345559845559846,0.734609231809268,0.7369913556358028,0.7353899678416885
65,0.1289474991234866,0.7326254826254827,0.7326210311505328,0.7355343000764303,0.733348663024679
66,0.12844684291066547,0.7297297297297297,0.7298173925346599,0.730235269840016,0.7299998431570165
67,0.12891190781286269,0.7258687258687259,0.7259219570899491,0.7287149722822237,0.7268481253859606
68,0.12773421813141217,0.7306949806949807,0.7307361200551569,0.7327254367985372,0.7313822130591442
69,0.12750654690193408,0.7335907335907336,0.7336346222148403,0.7365048509490295,0.7344465353479962
70,0.12362367648518446,0.7364864864864865,0.7365304613962036,0.7392430429226882,0.7373597263633762
71,0.12657161790764693,0.747104247104247,0.7471641951961491,0.748744243271981,0.7477122376333701
72,0.12657699869437652,0.7306949806949807,0.7306801408513177,0.736393570231526,0.7317742109787746
73,0.12311931180231499,0.7393822393822393,0.7394262520126126,0.7421480846404284,0.7402580640371607
74,0.1234045046748537,0.7451737451737451,0.7452290679381619,0.7473590242519742,0.7459566711641624
75,0.1224232589205106,0.7403474903474904,0.7403645916804349,0.7441230866944973,0.7414317226853783
76,0.12195791326688998,0.7393822393822393,0.7394291092507496,0.7428588036004916,0.7405205097785355
77,0.12007085933829799,0.7451737451737451,0.7452150245722479,0.747699901780952,0.7459490551642188
78,0.12133508582006801,0.7403474903474904,0.7403757292432577,0.7449827872037726,0.7416961696451493
79,0.12138720658240897,0.7451737451737451,0.7452094557908366,0.7492265301894051,0.74638095459509
80,0.11884023836164763,0.750965250965251,0.7509787133330549,0.7548793738895497,0.7520392627550706
81,0.1209891393329158,0.749034749034749,0.749021262384468,0.753405854955448,0.7501042818807444
82,0.12239792931712035,0.7519305019305019,0.7519840240726765,0.7542056708723376,0.7527175178202238
83,0.11936802010644566,0.7548262548262549,0.7548492106737998,0.7584692578829196,0.7558759464906945
84,0.11921674092159126,0.7635135135135135,0.7635532403023072,0.7672856872260772,0.76469741725476
85,0.11787362769246101,0.7480694980694981,0.7480690250455945,0.7539127066464829,0.7495873632434823
86,0.11651106201338046,0.7644787644787645,0.7644748736258951,0.7692729154162512,0.765665726113081
87,0.11603856041575923,0.7586872586872587,0.7586748663735287,0.763194412251016,0.7597928962284324
88,0.1190924821703723,0.7567567567567568,0.7567758633472844,0.7599291343108731,0.7575788996402205
89,0.11725199098388354,0.7683397683397684,0.7683730206138805,0.7717378415364614,0.7693858119817772
90,0.11430567119157675,0.7625482625482626,0.7625815850759249,0.766322314015894,0.7636382882769636
91,0.1147150428344806,0.7673745173745173,0.7674012196926356,0.7707336275301966,0.7683605417501399
92,0.11463824546698367,0.7702702702702703,0.7703026276554104,0.773794005442455,0.7713460985103605
93,0.11337470364841548,0.7722007722007722,0.7722071023331575,0.7774207701916426,0.7736033804027005
94,0.1114227067340504,0.777027027027027,0.7770994710628957,0.7792606947795585,0.7778679889340981
95,0.11337749152020975,0.7693050193050193,0.7693113602817027,0.7729997614331078,0.7703127492643334
96,0.11317766694860025,0.7683397683397684,0.7683367992522291,0.7724460440429382,0.7694058532183471
97,0.11076471130504753,0.777992277992278,0.7780043009123413,0.7809151404151405,0.7788227372086697
98,0.11273894233234001,0.7712355212355212,0.7712382072150038,0.7759053417925967,0.7724748102519962
99,0.11037066059582161,0.7847490347490348,0.7847564483736731,0.788773397216123,0.7858443821847318
100,0.11151131276379932,0.7799227799227799,0.7799478541898767,0.7837089215903763,0.7810498881746483
101,0.10912466207236955,0.777992277992278,0.7780181500184384,0.7810705065176912,0.778829371463789
102,0.11232727088711479,0.777027027027027,0.777080004610433,0.7795928963067289,0.7779148781705766
103,0.11407446308117924,0.7722007722007722,0.7722851138378714,0.7750423191741298,0.7728924540871883
104,0.1095435909475341,0.775096525096525,0.7751085588608864,0.7790176544161976,0.7761909630881118
105,0.11071536915771889,0.7808880308880309,0.7809419302367671,0.7833587456304286,0.7817283554139709
106,0.11026589674028484,0.7799227799227799,0.779903158243723,0.7841726226631324,0.7809165430490944
107,0.11174223064021631,0.778957528957529,0.7789481122316665,0.7824859773067865,0.7798174685387563
108,0.10938012769276445,0.7876447876447876,0.7876913661548244,0.7902763850153637,0.7885301061950244
109,0.10895907720833113,0.7915057915057915,0.7915114045081877,0.7955936575824306,0.7925876731876523
110,0.1102481224771702,0.7876447876447876,0.7876523846849445,0.7920355931456764,0.7887167033652848
111,0.10951649600809271,0.7799227799227799,0.779933907953871,0.7834526532932542,0.7809129166395762
112,0.10918880254030228,0.7818532818532818,0.7819415265001148,0.7834472934472935,0.7823468436586074
113,0.11062773542873787,0.7808880308880309,0.780908614678207,0.7837853727183252,0.7815230025711569
114,0.1117350168977723,0.7760617760617761,0.7760719823275369,0.778957357442796,0.7768504625170093
115,0.10945781636418718,0.7866795366795367,0.7867028103243912,0.7892146532497409,0.7874506539836711
116,0.10808451417269128,0.7818532818532818,0.7818691323417665,0.7862406461774398,0.783058394409912
117,0.11293455901922601,0.777027027027027,0.7770741930042507,0.7800085461078656,0.777672718305146
118,0.10559646378863942,0.7953667953667953,0.7954069370828069,0.7977292531037405,0.796152586618626
119,0.10650757147055684,0.7924710424710425,0.7924972002303922,0.7958382683707761,0.7934877197457776
120,0.10575024354638475,0.7905405405405406,0.7905815394248679,0.7931572855258553,0.7913839414540677
121,0.10622325855674165,0.8079150579150579,0.8079534258851853,0.8102659989873243,0.8086166068879231
122,0.10756366079052289,0.7963320463320464,0.7963228559301209,0.8006078653786634,0.7973978859717589
123,0.10667991638183594,0.7905405405405406,0.790601054442285,0.7923467849207538,0.7911942029752533
124,0.10287702913311395,0.7953667953667953,0.7954264521002239,0.7970876403124877,0.7959991081439597
125,0.10401112213730812,0.7972972972972973,0.797289039505,0.8009122549469371,0.798180934821994
