,Loss,Accuracy,Recall,Precision,F1
0,0.22356781679572482,0.33204633204633205,0.33113844022965394,0.22421866091243214,0.24671591171938131
1,0.22219266719890363,0.34555984555984554,0.34534992182661206,0.3512062241209187,0.34062417726906974
2,0.22160190343856812,0.37934362934362936,0.37927859674478825,0.3869241400605383,0.3796543518122611
3,0.2209820200999578,0.41795366795366795,0.4177052201174171,0.43740185360038436,0.4077536594701343
4,0.2202787697315216,0.4276061776061776,0.4276349887183611,0.44187864312204095,0.42035657441258606
5,0.21930720634532697,0.47393822393822393,0.47361099374580523,0.4740433273120925,0.4683090405709092
6,0.21816331509387854,0.502895752895753,0.5023060987545679,0.5267382407736912,0.48181277487433166
7,0.21660565291390274,0.5096525096525096,0.5089350531154904,0.5572546843678517,0.46926689320396786
8,0.21480016590970935,0.5135135135135135,0.5126990637000602,0.569677874900233,0.45420469491915316
9,0.21244019315098273,0.5183397683397684,0.5175465907887823,0.5526458301725422,0.45437454441618214
10,0.20932478615731903,0.5096525096525096,0.5087949594110301,0.5199385442936187,0.4342818772854846
11,0.2060340168801221,0.5077220077220077,0.5068737298240945,0.5053561075024336,0.43314051199476183
12,0.20190480306293024,0.5096525096525096,0.5087698756122018,0.5261563381325037,0.4328629582014874
13,0.19768932777823825,0.5164092664092664,0.515535969309539,0.5530668606183263,0.4390448559890456
14,0.19427913833748212,0.5222007722007722,0.5213499713628654,0.5744673364853484,0.45276144793648854
15,0.19152464017723547,0.5501930501930502,0.5494368003206582,0.6246106921401039,0.5027756122863324
16,0.18870463606083032,0.5357142857142857,0.5349130541625507,0.5965432283123311,0.47719645032897634
17,0.1853136203505776,0.5791505791505791,0.5785317001263013,0.6394637456972839,0.5512158105878727
18,0.1824555934378595,0.6216216216216216,0.6211980601862238,0.6676809725941156,0.61149532038631
19,0.17850061709230597,0.6196911196911197,0.6192264687418148,0.6743682354803004,0.6059868515130021
20,0.17592425734707803,0.6544401544401545,0.6541522226398807,0.6829371691566427,0.6517820833560027
21,0.17180518625360547,0.6756756756756757,0.6754896156796164,0.6923070979823683,0.675473275303264
22,0.16857703346194644,0.665057915057915,0.6647971425676032,0.6927052275889486,0.6635594778451921
23,0.166407460064599,0.6727799227799228,0.6725405088376885,0.6989297435780825,0.6700674589289223
