,Loss,Accuracy,Recall,Precision,F1
0,0.2221952031056086,0.33976833976833976,0.34083370485523273,0.40530838041431266,0.22896592311884667
1,0.22135611962188373,0.3918918918918919,0.39207132605312295,0.40570193906060165,0.39094741420831863
2,0.22057884660634128,0.4083011583011583,0.40762785452659367,0.4026558879467141,0.3848978937485947
3,0.21872914921153674,0.4333976833976834,0.4337837975657302,0.4478178711728063,0.41750018349584606
4,0.21503158726475455,0.47297297297297297,0.472417841857616,0.4554355824840693,0.44304102096413245
5,0.20848764434005274,0.5096525096525096,0.5090971791208254,0.5039852917487577,0.4874637878299712
6,0.20200809068752057,0.5154440154440154,0.514706973636029,0.5217219400933012,0.471035508271797
7,0.195202190767635,0.5521235521235521,0.5517050912584054,0.5539467299728443,0.5443478539225923
8,0.1910685043443333,0.5752895752895753,0.5746951011235665,0.6199472885151747,0.5551520069894574
9,0.18726150239958908,0.6052123552123552,0.604803591993517,0.6307302097571555,0.5967186637147525
10,0.18186195330186325,0.6061776061776062,0.605789533410584,0.6350142416839086,0.6017884720271547
11,0.17895891856063495,0.611969111969112,0.6116089585504592,0.629382393646826,0.6062882759942666
12,0.17138628661632538,0.6351351351351351,0.6347836123713716,0.6721985284452353,0.6318514042200607
13,0.16772732838536752,0.6525096525096525,0.6522196126653516,0.6809584452903419,0.6484040840470775
14,0.16308339617469095,0.6611969111969112,0.6609879018223838,0.679245405533094,0.6572662552138558
15,0.1569251183307532,0.6534749034749034,0.6532278292080642,0.6729185030530719,0.6512649900615775
16,0.1520308210994258,0.6795366795366795,0.6793397238337692,0.6964451647517013,0.6717194137666457
17,0.14810981127348813,0.6911196911196911,0.6909593019208735,0.7112431348191982,0.6865596944707413
18,0.14174367713205743,0.693050193050193,0.6928945748737231,0.7071254721327477,0.6889933375707017
19,0.14209593335787454,0.6824324324324325,0.6824114895616106,0.6880287929125138,0.6774261427623763
20,0.1342197232174151,0.7133204633204633,0.713310188895008,0.7226546416023384,0.7094406895633815
21,0.1305793873739965,0.7113899613899614,0.7112912385261249,0.7243499207016767,0.7070407310441024
22,0.12971328040867142,0.7094594594594594,0.709495622193148,0.7146744978377632,0.7049274721744254
23,0.12579826084953366,0.7306949806949807,0.7306236274329828,0.7406661554230011,0.7278308941748334
24,0.12652085427985046,0.7181467181467182,0.7182389732462143,0.7226476883009721,0.7153373896385288
25,0.12463387508283962,0.7335907335907336,0.7335027602701117,0.7456712117960848,0.7317128504258331
26,0.12092615528540178,0.7297297297297297,0.7297384097308628,0.7358988724997055,0.7271729201470971
27,0.12049957511551453,0.7384169884169884,0.7384455394222779,0.7424938144354494,0.7375632549907402
28,0.1197050918232311,0.7374517374517374,0.7374065246044627,0.7449245026290973,0.734553469956244
29,0.11911406593792366,0.7461389961389961,0.7461302635102037,0.7541224669813933,0.744304933079509
30,0.11689266426996751,0.7413127413127413,0.7413216207614531,0.7447644764476448,0.7387976651945206
31,0.11458297909209222,0.747104247104247,0.7471718927413847,0.7497793759903159,0.745153477083044
32,0.11556909526839401,0.7548262548262549,0.7548427677232135,0.7586160247225675,0.7527510502059628
33,0.11462787741964514,0.7596525096525096,0.759626472367998,0.7659281617733121,0.75899034694483
34,0.11304400793530724,0.7548262548262549,0.7548540509808989,0.758357367588195,0.7537584718199272
35,0.11172355587283771,0.7606177606177607,0.7606986570495108,0.7637927503668931,0.7588753432955713
36,0.10971751391436114,0.7664092664092664,0.7664483510093577,0.7691470213443772,0.764594662795797
37,0.10990199514410713,0.7577220077220077,0.757777734069319,0.75921112623769,0.7561507647190903
38,0.10727473845084508,0.7586872586872587,0.7587411575359697,0.7620284977812845,0.7574025490145734
39,0.10684381120584228,0.7731660231660231,0.773239625635432,0.7747836038616606,0.771301307949213
40,0.11215691099112685,0.750965250965251,0.7509782762484675,0.7538468156547187,0.7506455487032827
41,0.1055540731458953,0.7828185328185329,0.7829016070790867,0.7837200923214684,0.7811911436541658
42,0.10726007683710619,0.7731660231660231,0.773208924490238,0.7778969881485799,0.7717880144569614
43,0.10578245285785559,0.7808880308880309,0.7809692884942825,0.7818594258954349,0.7796812957890986
44,0.10464900099869931,0.7808880308880309,0.7810111272022993,0.7815327511462712,0.7792022105811974
45,0.10346420470512274,0.7828185328185329,0.7828988469708581,0.7840474892736853,0.781408586562318
46,0.10474014248360287,0.7828185328185329,0.7828514394814299,0.7843088505958096,0.7818684696071041
47,0.10313823864315495,0.777992277992278,0.778090301352016,0.77898561148685,0.7768786963723393
48,0.10311335054310886,0.7808880308880309,0.7809552451283684,0.7819490841871692,0.7792485529680979
49,0.10315198959274725,0.7828185328185329,0.7829016556440408,0.7848409970146649,0.7815562242251307
50,0.10298368199305101,0.7857142857142857,0.7857919746089469,0.7864153755084274,0.7850393847088745
51,0.10134549687306087,0.7857142857142857,0.7858254358623696,0.7858927374875183,0.7846411349353666
52,0.10245977500171373,0.7944015444015444,0.794518327928054,0.7960901720395391,0.793092388671602
53,0.10281336883252318,0.7924710424710425,0.7926248936832212,0.792507415298492,0.7897833032522422
54,0.09910242304657445,0.7972972972972973,0.7973667596199889,0.7987346751217719,0.7968260853056205
55,0.10014963183890689,0.7915057915057915,0.7915640408243481,0.7928197884748948,0.7909992738435072
56,0.09776807847348126,0.7857142857142857,0.7858504710962437,0.7858033010305006,0.7837549478323659
57,0.099246943313064,0.7963320463320464,0.7964117136079326,0.7974680182101294,0.7955617216767066
58,0.09966752260471835,0.7934362934362934,0.7935019767555178,0.794571538440147,0.792894456970993
59,0.10231938393730106,0.7837837837837838,0.7839404762020393,0.7827950002753153,0.7823107483975527
60,0.09733692804972331,0.7915057915057915,0.7915834587118566,0.79349574132671,0.7904962494576532
61,0.09850270086617181,0.8021235521235521,0.8022702659125501,0.8015532610096573,0.8005038558654082
62,0.0974768850613724,0.7972972972972973,0.797338915712932,0.7991090384873657,0.7970977045943304
63,0.0994848557042353,0.7924710424710425,0.7925663000660159,0.793517263103113,0.7904687999058199
64,0.09848881298393915,0.7972972972972973,0.7973640966416687,0.798134366584709,0.797168163351173
65,0.096751785526673,0.7934362934362934,0.7934908877576493,0.7949709453397519,0.7932088191592211
66,0.09376915487827676,0.805019305019305,0.8051130316931654,0.8055163125376733,0.803948808500261
67,0.09542653608051213,0.7963320463320464,0.7964536980108119,0.7959852245538025,0.7957594292686272
68,0.09508077292279764,0.7972972972972973,0.7973862260724518,0.7980634381861257,0.7961201797043537
69,0.09371636006416696,0.7982625482625483,0.7983050021579028,0.7996147598423518,0.7975311465194316
70,0.09259276600046591,0.806949806949807,0.8070398786264666,0.807322456727535,0.806355702461076
71,0.09586945966337666,0.7992277992277992,0.7993660492765926,0.7983102628606522,0.7973683779981021
72,0.09384506805376573,0.7934362934362934,0.7934712270453698,0.7945507211862376,0.7926207626802678
73,0.09577575004236265,0.7934362934362934,0.7935576160046778,0.7936619953109445,0.7913147779061681
74,0.09287330846894871,0.8001930501930502,0.8002374664375695,0.8010585389964371,0.7997352701580626
75,0.09323002646366756,0.8098455598455598,0.8100025917497208,0.8095262812933067,0.8081545964965429
76,0.09115817691340591,0.8088803088803089,0.8089973295750535,0.808744702600773,0.8076261088309281
77,0.09240185717741649,0.8146718146718147,0.8148225177561566,0.8144043372408699,0.8136411080326355
78,0.09342091982111786,0.8040540540540541,0.8041051065401775,0.8054567019929787,0.8039623500319877
79,0.09430831992490725,0.8098455598455598,0.8100305327866861,0.8105444690810545,0.8080759427946154
80,0.09196089016217174,0.8040540540540541,0.8041022493020407,0.8057069748720602,0.8037016042454903
81,0.0917090739716183,0.8127413127413128,0.812887244803307,0.812180850396467,0.8112573606653752
82,0.09366473126592058,0.8079150579150579,0.8079808812726091,0.8098992167043974,0.807058022387233
83,0.091150157266494,0.8088803088803089,0.8090477399974811,0.8080618810250554,0.8078691650109282
84,0.08854755375421408,0.8175675675675675,0.8176736124264119,0.8183309016497237,0.8167362279826649
85,0.08741016844005296,0.8156370656370656,0.8157077354582767,0.8165909538203042,0.8150511573491258
86,0.09291639766006758,0.8001930501930502,0.8002849710569061,0.8008800062578222,0.799686016108964
87,0.09065734933723103,0.806949806949807,0.8071012809168545,0.8061996314307166,0.8055254915229829
88,0.08727384381222003,0.8252895752895753,0.8254394480819595,0.8254675780669665,0.8241036005689049
89,0.08848735797360088,0.8117760617760618,0.8118207260331142,0.8127985356152223,0.8117251357398901
90,0.09223270246928389,0.8117760617760618,0.8118429040288516,0.8124723654760201,0.8108267509376894
91,0.09308439332314512,0.8166023166023166,0.8167493646894579,0.8162044644875861,0.8155231032782053
92,0.0885671145762458,0.8281853281853282,0.828279405189392,0.8280028013361346,0.8272001983781685
93,0.08598454748139236,0.8262548262548263,0.8263972542022445,0.8267512802955932,0.825016496344365
94,0.08753658673076918,0.8272200772200772,0.8273271678505184,0.8274791884856931,0.8262752786816959
95,0.08705993374866067,0.8185328185328186,0.8186509821290682,0.8185989869658147,0.8175384994923665
96,0.08898362754420801,0.8185328185328186,0.8186202324189201,0.8188646454085822,0.8175270534345415
97,0.0877726732781439,0.8281853281853282,0.8283045861181287,0.8279315106599211,0.827397046231463
98,0.08725116503509608,0.8252895752895753,0.8254031295903999,0.8258943057518188,0.8242111056580251
99,0.08760485752965465,0.8243243243243243,0.8244259055826063,0.8243502232602715,0.8237630111741293
100,0.08767377246509898,0.8175675675675675,0.8176597147553606,0.8182374324789184,0.8169044889320046
101,0.08759012220032288,0.8204633204633205,0.820561074153181,0.8209612126156133,0.8199419368682404
102,0.0899552960287441,0.8175675675675675,0.8176848471191431,0.8172257721694517,0.8167350463791837
103,0.08471242586771648,0.834942084942085,0.8351293219976256,0.8344664196902455,0.8334501250907996
104,0.08736393961942557,0.8175675675675675,0.8176065927896584,0.8188166157576614,0.816875638778634
105,0.08542060468232993,0.834942084942085,0.8350874832896086,0.8345714936175394,0.8339140575783506
106,0.08607346327467398,0.8291505791505791,0.8292875246021963,0.8286787828451848,0.8281177265888505
107,0.0845922947381482,0.8252895752895753,0.8253726227050225,0.8252939490453765,0.8250314040229827
108,0.08489611078843926,0.834942084942085,0.8350819145081972,0.8349996179775415,0.8340399862043147
109,0.09139102403864716,0.8175675675675675,0.8177322546085714,0.8173898394785682,0.8162468025734438
110,0.08679252541200681,0.8252895752895753,0.8254005151770339,0.8255598527852287,0.8249960980225347
111,0.08636974881995808,0.8252895752895753,0.8254338793005481,0.8254200176089129,0.8242094888198706
112,0.08601955059125568,0.8223938223938224,0.8224516025949226,0.8234800879682825,0.822031647988316
113,0.08397425970796382,0.833011583011583,0.8331104201936964,0.8333452930709256,0.8323098157365513
114,0.08318970408855063,0.832046332046332,0.8321554227465943,0.8322113104711192,0.8313563959578883
115,0.08496460465319229,0.8272200772200772,0.8272881378156843,0.8278475499092558,0.8266579394215353
116,0.08836040290241892,0.8281853281853282,0.8282766936461176,0.8285655566545774,0.8276146537334688
117,0.0872936351506999,0.8214285714285714,0.8215441583321111,0.8211483587053806,0.8210325792328877
118,0.08568699940135985,0.8243243243243243,0.8243588373808984,0.8254876409131487,0.8239162572821289
119,0.08332293988628821,0.833976833976834,0.8341073534787239,0.8340016670701372,0.8331056275667846
120,0.08146053236542326,0.834942084942085,0.8350512133630034,0.8352046402859411,0.8341977201139694
121,0.08435622794610081,0.833976833976834,0.8340739407902554,0.8339890914918867,0.8336390935719274
122,0.0814193727617914,0.833976833976834,0.834126917061095,0.834126645454795,0.8330018179421138
123,0.08275349980050867,0.831081081081081,0.8311697727192522,0.8313340563765975,0.830880281651353
124,0.08343729484036114,0.8291505791505791,0.8292959991866988,0.8290125250043575,0.8283728695621729
125,0.08291239720402342,0.8301158301158301,0.8301616047414936,0.8307468216350425,0.829507421126164
126,0.08411496358387398,0.8291505791505791,0.8292066072943914,0.8301698541051641,0.8287507723144135
127,0.08341073114989382,0.8281853281853282,0.8283325757200483,0.8278128563069727,0.8273900612921645
128,0.08153823503490651,0.8436293436293436,0.8437135014134021,0.8444319139884752,0.8432382146315326
129,0.08291019098550985,0.8397683397683398,0.8398459098757481,0.8406235476321896,0.83932220088561
130,0.08252336304973472,0.8378378378378378,0.837988842687429,0.8377545822054374,0.8366468315666177
131,0.08296578004956245,0.8301158301158301,0.8301728879991789,0.8309634283184506,0.8301154639039202
132,0.08076169324869459,0.832046332046332,0.832066127984195,0.833459370302189,0.8318386077835389
133,0.08672236820513551,0.8233590733590733,0.8234876630446925,0.8231190274282869,0.8226918034450499
134,0.08039815018348621,0.8359073359073359,0.8359812241411855,0.8359405372585468,0.8356804017185707
135,0.08236177863948273,0.8397683397683398,0.8398766110209421,0.8400878081729145,0.8390466000820047
136,0.08029735539898727,0.8397683397683398,0.8398738023477593,0.8397857954006311,0.8390008930843168
137,0.08138075041951555,0.8368725868725869,0.8369167065708707,0.8374715606516373,0.8367345085782003
138,0.07977995490937521,0.8368725868725869,0.8369614025170246,0.8371708216690871,0.8367716710495725
139,0.08221248006730368,0.8426640926640927,0.8427586010962081,0.8425988163352295,0.8424241715351025
140,0.08233402855694294,0.8407335907335908,0.8407982443445302,0.841437540030106,0.8405335320932009
141,0.08314157886938615,0.8291505791505791,0.8293014708382019,0.8288924699343094,0.8279776438185534
142,0.08068913864818486,0.833011583011583,0.8330603497259479,0.8335378641173704,0.8329871851551367
143,0.08064945742036357,0.8359073359073359,0.8359560432124487,0.8366070254080856,0.8356446183746549
144,0.08261648644552086,0.8397683397683398,0.8399575768937014,0.8405529953917051,0.8385413310520802
145,0.07882820555206502,0.8388030888030888,0.8388686373030003,0.8389996738015575,0.838550554620413
146,0.07979907163164833,0.8426640926640927,0.8426971016759118,0.844540204228287,0.8425987204022444
147,0.0858886017266548,0.8175675675675675,0.8176569060821777,0.8173862154837764,0.8167600373482727
148,0.08040882929256468,0.8388030888030888,0.8388853922121887,0.8389021930752141,0.8384719842437169
149,0.07928110083395784,0.8368725868725869,0.8369585938438417,0.8374234545952731,0.8366034037952099
150,0.0794738686897538,0.8368725868725869,0.8368748192978998,0.838676089271658,0.8368165092149543
151,0.08265135900089235,0.8301158301158301,0.8301420411591224,0.8317351093083936,0.8297279670686944
152,0.08092335758335663,0.8474903474903475,0.8476173143127071,0.848483499885369,0.846640867283765
153,0.08335391618311405,0.8156370656370656,0.8156464788627513,0.8167014581168783,0.815511639828903
154,0.07848565811009119,0.831081081081081,0.8311474975936065,0.830915687348964,0.8307752481464283
155,0.07719515687362714,0.8455598455598455,0.8456654807104859,0.8453849245063788,0.845041198562352
156,0.08090184572519678,0.8301158301158301,0.8301699821960877,0.8314156575354993,0.8295942712777525
157,0.07996344938874245,0.8378378378378378,0.8379052138363496,0.8378989674907303,0.837468287465974
158,0.0803152523144628,0.8397683397683398,0.8397984052564116,0.8411247739950283,0.8391453963346817
