,Loss,Accuracy,Recall,Precision,F1
0,0.22260304156577948,0.35231660231660233,0.35124563441532813,0.4455156094954584,0.2841475155400815
1,0.22059835267789435,0.4083011583011583,0.4082283682790555,0.4185070638260728,0.40996044142559135
2,0.2172966847817103,0.4305019305019305,0.431344752249124,0.45685119513120503,0.39811877774592014
3,0.2093861915848472,0.5743243243243243,0.5739410168918624,0.5981807254935009,0.5628227777427194
4,0.19906785090764365,0.5588803088803089,0.5582277531229694,0.6143749123727053,0.5301770829519521
5,0.19044409827752548,0.5926640926640927,0.5921902778142014,0.6300679733841629,0.5858599278128275
6,0.18601583802338803,0.6081081081081081,0.6077467900993542,0.6455917561415155,0.6022802828741216
7,0.17974594596660498,0.6206563706563707,0.6202795269255438,0.6617273958064144,0.6163523515755119
8,0.17465789480642838,0.6312741312741312,0.6309746630158771,0.6633901051597864,0.628849002455452
9,0.17037467568209677,0.6467181467181468,0.6464841077662808,0.6700996422165936,0.6459722456057424
10,0.16546626389026642,0.6554054054054054,0.6551602449227768,0.6873259789907958,0.654824918429184
11,0.16224788535724988,0.6640926640926641,0.6639425288807688,0.6831851954673347,0.6639601455749601
12,0.15624675154685974,0.6795366795366795,0.6794350244621673,0.6938293024129193,0.6779004750780419
13,0.15094868138884054,0.6814671814671814,0.6813283615770919,0.6972790643606688,0.6800954533477329
14,0.14613020465229498,0.6901544401544402,0.6900631894807013,0.7056018661452437,0.6893771564062577
15,0.14179714791702502,0.7046332046332047,0.7046201540674607,0.7148082484045771,0.702314212497536
16,0.13755177751635062,0.7065637065637066,0.706513491182385,0.7174792415041864,0.7042765279522415
17,0.13904388406963059,0.696911196911197,0.6969466161073118,0.7016716279013498,0.6958589038607846
18,0.1343630233948881,0.7152509652509652,0.7152707399065027,0.7236471050474772,0.7138765624493587
19,0.13041271698294263,0.7123552123552124,0.7123750949849562,0.7186089347326049,0.7121680947616892
20,0.1273398223248395,0.7200772200772201,0.7200766711119787,0.7296979820981297,0.7197884420721485
21,0.13008031790906732,0.7113899613899614,0.7114143344966258,0.7181298449318333,0.7097730110616438
22,0.1301120031963695,0.7152509652509652,0.7152517105386273,0.7198229959883434,0.7162456248036184
23,0.12654209927175986,0.7393822393822393,0.7394954489781448,0.7420813266775285,0.7378965802259417
