,Loss,Accuracy,Recall,Precision,F1
0,0.21959501836034986,0.39699074074074076,0.3382916901938641,0.1996277398029588,0.22711557732278456
1,0.21160971014587968,0.39699074074074076,0.32529892946559613,0.26450885668276974,0.2916371941513491
2,0.21179707845052084,0.3993055555555556,0.32680167055167053,0.2591145833333333,0.23761984659635668
3,0.21200158695379892,0.38773148148148145,0.3177420573253907,0.25881935923653715,0.2840068994126766
4,0.21126153347668825,0.4097222222222222,0.3359314296814297,0.2709235969882264,0.2831723153515414
5,0.21117538213729858,0.4027777777777778,0.3302496114996115,0.2673038122544335,0.27627497731732537
6,0.210910318074403,0.4131944444444444,0.3382597340930675,0.2759676970203286,0.27313302413120927
7,0.2099687600577319,0.41203703703703703,0.33777680652680653,0.27558498181946406,0.29253044771517445
8,0.20734106997648874,0.4548611111111111,0.3725826642493309,0.3056989923838351,0.331247963506028
9,0.20349865434346376,0.44560185185185186,0.3651714797548131,0.2974418134202282,0.3261839054842142
10,0.19907843790672444,0.4849537037037037,0.3972227618060951,0.3319331933193319,0.353375693488438
11,0.1961550353853791,0.4965277777777778,0.4066924587757921,0.34055385104207003,0.36106713100692595
12,0.1939538479955108,0.4837962962962963,0.39642957351290686,0.32307460047016195,0.35544566843465253
13,0.1916798292486756,0.46064814814814814,0.37744701286367954,0.3072463768115942,0.33859220795589495
14,0.1892900069554647,0.5150462962962963,0.4218844427177761,0.3518673355629877,0.37615513643624005
15,0.18851350027102012,0.5081018518518519,0.4162754683588017,0.3400297659315384,0.3734130745013453
16,0.18590119149949816,0.5277777777777778,0.432403630320297,0.3533091202582728,0.38807184204680567
17,0.1850642677810457,0.5277777777777778,0.4323496719330053,0.3586769445023152,0.3873268160612395
18,0.18270331731549017,0.5439814814814815,0.4456477164810498,0.3681271192074995,0.4001385337269799
19,0.18122857974635231,0.5416666666666666,0.44372409997409995,0.3688407683687445,0.39766357075983666
20,0.1792696181822706,0.5451388888888888,0.4466081757748424,0.3694750261602629,0.40157518318634544
21,0.17703836218074517,0.5474537037037037,0.44844815678149014,0.37670692515633525,0.4017112704068719
22,0.17922791010803646,0.5451388888888888,0.44660008201674867,0.3698104551222996,0.401357484699467
23,0.17739580820004144,0.5439814814814815,0.4456585081585082,0.3694835680751174,0.40086523047192385
24,0.17477099487075098,0.5601851851851852,0.45892957351290686,0.3816369913668476,0.4129396238865062
25,0.1726031838743775,0.5648148148148148,0.4627012647845981,0.3865899798103188,0.4156671722088661
26,0.17239909867445627,0.5636574074074074,0.4617785763619097,0.3831559240636528,0.41545951021820254
27,0.17326805602621148,0.5682870370370371,0.4767925981694097,0.594159439498276,0.45207965201659256
28,0.17027865019109514,0.5694444444444444,0.4676179630889776,0.5571988856079183,0.42308170884760726
29,0.17190628691955848,0.5706018518518519,0.4685784223827702,0.4586650295030526,0.4250820000773677
30,0.16766731882536853,0.5798611111111112,0.4772937911524868,0.7286522402801472,0.43454783032046956
31,0.16712666164945672,0.5810185185185185,0.47934260117231126,0.6487450107387454,0.43861322085410887
32,0.16717870699034798,0.5763888888888888,0.4744555799809423,0.614485757773429,0.4321714414060316
33,0.16697258253892264,0.5868055555555556,0.4998350582589713,0.5997610446064053,0.48563025982380825
34,0.1646796233124203,0.5914351851851852,0.49013106123613365,0.519594791849127,0.4547092625450835
35,0.1639081413547198,0.6053240740740741,0.5161153929269872,0.6122701945710795,0.5020369394394186
36,0.16404503694287054,0.5902777777777778,0.5037832035114644,0.5760892805247644,0.4904283957873119
37,0.16209114480901649,0.5995370370370371,0.5259553751401578,0.5713452276177705,0.5244642516156401
38,0.1620140787627962,0.6053240740740741,0.526218112268837,0.5764192373571693,0.5217136218917765
39,0.16159211485474198,0.5960648148148148,0.5051639684791859,0.574648725887116,0.48719936877032993
40,0.1640576151786027,0.6018518518518519,0.5188673209506542,0.6005126544366198,0.5111642120595351
41,0.1596993668763726,0.6134259259259259,0.5350937475031678,0.5929016338057613,0.5321361715252954
42,0.15905184905838082,0.6087962962962963,0.5301905387956113,0.5875989966106244,0.5266650003185666
43,0.15891607850790024,0.6041666666666666,0.5286441115245463,0.5761589356716134,0.5266982187663766
44,0.15700734875820302,0.6157407407407407,0.5369984785745655,0.5822493662706895,0.5334089923538007
45,0.1569975713888804,0.6053240740740741,0.5363100399332283,0.5732662555447365,0.5371077643042662
46,0.15618426049197162,0.6087962962962963,0.5346734418292388,0.5711912695987508,0.5331236531569455
47,0.15591472028582185,0.6099537037037037,0.5210266953926374,0.5960003519338364,0.507223957997772
48,0.15553579231103262,0.6168981481481481,0.5592689147942771,0.5877553065427347,0.5638538664779909
49,0.15364143583509657,0.6226851851851852,0.535964035964036,0.5841529951481055,0.5263746559115298
50,0.1543841924932268,0.6180555555555556,0.538892417968505,0.5786342396006523,0.5348898817195062
51,0.15261694899311773,0.6192129629629629,0.5409816967787983,0.5789359228884606,0.5379951985014663
52,0.15370845739488248,0.6168981481481481,0.5503058066463864,0.5824589070475367,0.5527163519948181
53,0.1522692847583029,0.6203703703703703,0.5464115695093955,0.5829523998151449,0.545895005178583
54,0.15185703226813563,0.6215277777777778,0.5585765884678928,0.5880981331149223,0.5620821584686471
55,0.15165005541510052,0.6226851851851852,0.5404496369170282,0.5947372379901715,0.535197203242079
56,0.14986053550684894,0.6273148148148148,0.5554636587245283,0.5896145459562611,0.5562344325624907
57,0.15053597230602195,0.6307870370370371,0.5605514151709804,0.6010333339999466,0.5629483649086294
58,0.1495795570037983,0.6296296296296297,0.5584972093124267,0.5932967167940015,0.559864268429418
59,0.14888254387511146,0.6342592592592593,0.5723851095227906,0.6030269201697773,0.5769389319200163
60,0.14882389124896792,0.6365740740740741,0.5697799583669149,0.611239920201848,0.573872435152923
61,0.14737792064746222,0.6423611111111112,0.5700399975762295,0.6124913099176492,0.57197208302553
62,0.148503871427642,0.6423611111111112,0.5722760532543142,0.6177003513822447,0.5755342285183133
63,0.1516292409764396,0.6226851851851852,0.5561667767283709,0.5959471292412815,0.5597420749998184
64,0.14766177948978212,0.6458333333333334,0.5841070496867599,0.6240195283157025,0.5904862393387847
65,0.1456505247840175,0.65625,0.5948874159924885,0.6312188272169854,0.6010912473380118
66,0.14864770654175016,0.6388888888888888,0.5761783841493987,0.6151369681844523,0.5817331666874844
67,0.14701277431514528,0.6412037037037037,0.5713344793960736,0.6180670491625379,0.5749412857912274
68,0.14537071933348975,0.6504629629629629,0.5834066296022818,0.6299217499675774,0.5885945561312403
69,0.14570409142308766,0.6574074074074074,0.6003334762392734,0.6350558975229221,0.6075454116739106
70,0.144646055996418,0.6435185185185185,0.5676086024817909,0.6182986782308681,0.5681485791387347
71,0.1436946623855167,0.6597222222222222,0.6067103186668404,0.636614725291111,0.613639392841249
