,Loss,Accuracy,Recall,Precision,F1
0,0.22045065959294638,0.4074074074074074,0.3333333333333333,0.13580246913580246,0.19298245614035084
1,0.21568513247701857,0.37962962962962965,0.310649227315894,0.19682539682539682,0.20826665583580414
2,0.21314472015257235,0.3773148148148148,0.30916537166537167,0.2555489339522406,0.27839067952340063
3,0.21152705119715798,0.37037037037037035,0.30318678235344904,0.22937797873640475,0.24193043457480493
4,0.21064124394346168,0.38078703703703703,0.31199009324009325,0.2558499955950859,0.28067197447724374
5,0.20900972739413934,0.4027777777777778,0.32978556936890274,0.26931436055360874,0.2772797925941567
6,0.20745978421635097,0.4386574074074074,0.35917400500733837,0.3154144620811288,0.30515224734634017
7,0.20572388779234002,0.42824074074074076,0.3508886946386946,0.2854891365529663,0.31478983382209186
8,0.20451737664364003,0.4340277777777778,0.3555641888975223,0.28983307492134297,0.3181824629165917
9,0.20250433904153328,0.46296296296296297,0.37914670206336876,0.33901700409796653,0.3339061273734641
10,0.2008379879924986,0.48032407407407407,0.39337552879219545,0.35570208463813807,0.34841573836548706
11,0.19952417468583142,0.4479166666666667,0.36701955451955454,0.298671096345515,0.32933571821863405
12,0.19861714431533106,0.48842592592592593,0.4000016187516187,0.3653586449048887,0.35354968521414637
13,0.19686579869853127,0.47337962962962965,0.38783400241733573,0.3211923260916184,0.3491735107485745
14,0.19549743996726143,0.4965277777777778,0.4066142191142191,0.37921129240249263,0.3570345293542638
15,0.194485146690298,0.4826388888888889,0.3954259475092809,0.32550773650430004,0.35573845450388664
16,0.19298557771576774,0.5046296296296297,0.41322412155745486,0.39642425057131336,0.3598406872620627
17,0.19225311996760192,0.47453703703703703,0.3912490488577445,0.4256475301590698,0.3464588839425231
18,0.19125700052137729,0.5173611111111112,0.4236812570145903,0.38108958773336815,0.371290640510378
19,0.18968808761349432,0.4965277777777778,0.40684624017957355,0.33097917336476973,0.3650088781012267
20,0.18839936620659298,0.5115740740740741,0.41892752309418974,0.3965977247017139,0.3673365543539678
21,0.18812052684801597,0.5,0.4117532360285983,0.4021632471008029,0.37393377381635867
22,0.1861157660131101,0.5219907407407407,0.427684969351636,0.3488562091503267,0.3839905729703405
23,0.18505362504058415,0.5138888888888888,0.42651682053855966,0.4475644900173202,0.39371317043407156
24,0.18471160862180921,0.5057870370370371,0.46824920919123825,0.4748811471975314,0.46917281578743414
25,0.18279782986199414,0.5393518518518519,0.4418058793058794,0.37513941271286305,0.39617313948441196
26,0.18231543512256057,0.5324074074074074,0.43608089441422776,0.3794248275427599,0.3895648690601372
27,0.18175574861190938,0.5358796296296297,0.48842259123056225,0.49215370190053737,0.4890494518140031
28,0.18063252888343953,0.5289351851851852,0.4433750796975435,0.4507199889074432,0.420304456376789
29,0.179512913580294,0.5555555555555556,0.45509043425710094,0.3817706229684765,0.407910107266707
30,0.17860918795620953,0.5381944444444444,0.4678426612303424,0.4787054225533412,0.46234001604575353
31,0.17776262373835952,0.5520833333333334,0.45226301476301484,0.37669873263093595,0.4056048955911864
32,0.17788126788757466,0.5543981481481481,0.4541353708020375,0.3826794505945538,0.40712116599139714
33,0.1770002207270375,0.53125,0.4442049496397323,0.42794398138502726,0.4227199934257981
34,0.1768555878489106,0.5625,0.460753367003367,0.39294811717492123,0.4124489217947162
35,0.1753346456421746,0.5497685185185185,0.4593510689525182,0.4716795620796037,0.43251102651797635
36,0.17471886233047204,0.5277777777777778,0.4660631739436087,0.4745172932042925,0.4645218137628835
37,0.17435694734255472,0.5578703703703703,0.45699246740913413,0.38189300411522636,0.4094945468637546
