,Loss,Accuracy,Recall,Precision,F1
0,0.21795827757429193,0.40162037037037035,0.3292271000604334,0.26747265400115144,0.2863343517721398
1,0.21415127372300183,0.3923611111111111,0.32186987395320726,0.2574238626870206,0.22205981763491725
2,0.2121018143715682,0.39467592592592593,0.3238366571699905,0.13309914129586262,0.18865836791147994
3,0.2114642494254642,0.4027777777777778,0.3304843304843305,0.13472706155632985,0.19141914191419143
4,0.211422069757073,0.39351851851851855,0.32287889579556245,0.18833727344365644,0.19309685625475104
5,0.21137933764192793,0.3993055555555556,0.32759216092549426,0.2664239482200647,0.21387755102040815
6,0.2113608596501527,0.3773148148148148,0.30942167400500736,0.2467406624383369,0.2482974596785954
7,0.21127319832642874,0.4027777777777778,0.3304762367262367,0.24561403508771928,0.19625326736584847
8,0.2112213202096798,0.3993055555555556,0.3276353276353276,0.13418903150525088,0.19039735099337748
9,0.21125193602508968,0.3993055555555556,0.32761374428041096,0.2495131744472591,0.20270096942580162
10,0.21115994232672233,0.4050925925925926,0.3323566865233532,0.286115309868279,0.2078225178664013
11,0.2111179475431089,0.40162037037037035,0.3295238711905379,0.23691584561149778,0.1975444274762762
12,0.211127370595932,0.41435185185185186,0.3395655270655271,0.27680119384642393,0.30317824345207045
13,0.21080356615561027,0.4074074074074074,0.33425602175602176,0.31034983909477837,0.20860490343673277
14,0.2102971479848579,0.3958333333333333,0.3247512518345852,0.2560974208742604,0.20827019372545585
15,0.20865588000527135,0.40625,0.3332335103168436,0.29710181664554286,0.24139310023693109
16,0.20339054034815895,0.4027777777777778,0.3303629241129241,0.2771255060728745,0.2476076555023924
17,0.1961999750799603,0.4664351851851852,0.38205236121902786,0.33139186366568557,0.34181935725344087
18,0.19113416693828725,0.5023148148148148,0.4114623802123802,0.3545059323606036,0.36947271878147453
19,0.1865022701245767,0.5347222222222222,0.43802339635672966,0.37224310776942354,0.3933619034864515
20,0.18287075559298197,0.5543981481481481,0.45414886039886043,0.385229890084259,0.40819217533660757
21,0.1801212054711801,0.5543981481481481,0.45416234999568333,0.38204486970388896,0.4082937630078099
22,0.17817998594707912,0.5567129629629629,0.45608326858326853,0.37874834246715067,0.4100324051189103
23,0.17626050390579082,0.5601851851851852,0.45891878183544854,0.38320546568572306,0.4126996196880583
24,0.17427563694892106,0.5659722222222222,0.46364823448156783,0.3878727074512205,0.4165691910907876
25,0.1716435995918733,0.5682870370370371,0.4655475697142364,0.389219728202779,0.41837149183516226
26,0.17041205587210478,0.5671296296296297,0.4646167875334542,0.38636410087755974,0.4178226353337884
27,0.1698196988414835,0.5729166666666666,0.46934624017957355,0.391586233791557,0.4218850732797524
28,0.16992745244944538,0.5740740740740741,0.4703282828282828,0.38944039679220505,0.4233215416164397
29,0.1662192388817116,0.5833333333333334,0.4778851549684883,0.3994045342392812,0.4299684928472482
30,0.16453332315992425,0.5833333333333334,0.4778986445653112,0.3988495155119935,0.4304120423523408
31,0.16392331156465742,0.5844907407407407,0.47885640593973927,0.3980392156862745,0.43121115883124084
