,Loss,Accuracy,Recall,Precision,F1
0,0.22312779860063034,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
1,0.22286727663242456,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
2,0.22277232191779398,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
3,0.22250244202035846,0.333011583011583,0.3342995169082126,0.44412238325281805,0.16823086735941406
4,0.22250406218297553,0.333011583011583,0.3342995169082126,0.44412238325281805,0.16823086735941406
5,0.22257750368479526,0.333011583011583,0.3342995169082126,0.44412238325281805,0.16823086735941406
6,0.2224669402295893,0.333976833976834,0.33526570048309173,0.44422952933591225,0.17026722937222638
7,0.22235011783513156,0.333011583011583,0.3342967082350297,0.33290308701731736,0.16989290394744527
8,0.22236689067248142,0.333011583011583,0.3342967082350297,0.33290308701731736,0.16989290394744527
9,0.22230675410140643,0.333976833976834,0.33526570048309173,0.44422952933591225,0.17026722937222638
10,0.2222170296943549,0.33204633204633205,0.33332771598696775,0.2771317829457364,0.16951811376912995
11,0.22224803043134284,0.3252895752895753,0.3263172677227278,0.2166199252136752,0.24272120605633551
12,0.22224700541207285,0.305984555984556,0.30690652735647683,0.20051903908869595,0.23443352787303884
13,0.22201560979539697,0.34459459459459457,0.34581231684941655,0.4326566416040101,0.22583415766411563
14,0.22168533052458908,0.31756756756756754,0.31846426606860545,0.2798233437786588,0.25088969854032067
15,0.2208510095422918,0.3204633204633205,0.32120296524659503,0.33096471978648095,0.26547602169640083
16,0.21984731112465714,0.333976833976834,0.3345640178369364,0.3278111194465283,0.27508617925284595
17,0.2181476824211352,0.36486486486486486,0.36531942627305747,0.36545361658939,0.29054964644855147
18,0.21485403767137817,0.39768339768339767,0.39817819096840784,0.43297026989998627,0.31754511413905484
19,0.21035890326355444,0.47586872586872586,0.4763571800208959,0.5266038640015435,0.4447059845652383
20,0.20216872746294196,0.5212355212355212,0.5214761997729102,0.5351197130791874,0.5175761253005223
21,0.19313586661309906,0.5646718146718147,0.5647938887156739,0.5701015839794586,0.5645486653098253
22,0.183510216348099,0.6138996138996139,0.6139408776723271,0.6161093741806932,0.6137693667127245
23,0.17505795034495267,0.6293436293436293,0.6294336160784965,0.6307593447423955,0.6292095204009148
24,0.16865167586189328,0.6447876447876448,0.6449009792961125,0.6474431818181817,0.6443983139530193
25,0.16129006219632697,0.6515444015444015,0.6515942417505141,0.6595283785008451,0.6507399316905541
26,0.1565299095077948,0.6708494208494209,0.6709267277872804,0.6736887342249801,0.6704840264096417
27,0.15150106653119577,0.6833976833976834,0.683431669271367,0.6845511371886362,0.683548840519984
28,0.15070543799436453,0.6747104247104247,0.6747746100477006,0.6815319724676451,0.674295091972254
