,Loss,Accuracy,Recall,Precision,F1
0,0.22281004533623205,0.32432432432432434,0.32462170328949863,0.3320318352059925,0.231146832750969
1,0.22237819117127042,0.3252895752895753,0.3257013103148401,0.31587454793808273,0.2645387756464595
2,0.22253684202829996,0.3301158301158301,0.32973370702446736,0.33093493598952844,0.2727136601826931
3,0.22235338073788266,0.3233590733590734,0.32303723928309064,0.33327794394593996,0.2866043287997245
4,0.22228281335397201,0.32142857142857145,0.32175641955846684,0.32017913121361397,0.21085641501921337
5,0.2224229063951608,0.3233590733590734,0.32252476569837857,0.3100326835531692,0.27531907689372653
6,0.22238121610699277,0.32142857142857145,0.3219421400373691,0.3213480911080048,0.2845239193850439
7,0.22237218329400726,0.32722007722007723,0.32649041797265926,0.33455791608887453,0.29668216765883937
8,0.2223353742650061,0.3484555984555985,0.3492547869665909,0.3805959225893389,0.30420074949094933
9,0.22270741607203628,0.3185328185328185,0.3185848528498077,0.3096247639503676,0.25023890197197274
10,0.22212324675285455,0.3581081081081081,0.35811045257033264,0.3486853525402395,0.3294931305597255
11,0.22235129638151688,0.33687258687258687,0.33700466579703026,0.34779206035915416,0.30687690935816386
12,0.22240170068813092,0.3465250965250965,0.3471080460149703,0.35329419092873016,0.30146207411969234
13,0.22207016159187665,0.361003861003861,0.3606862972686746,0.3657270392330975,0.35361279970428616
14,0.22211458240494583,0.35424710424710426,0.3544418316499101,0.3605337773236243,0.34816565133054495
15,0.22216899647857202,0.3503861003861004,0.3507154508106624,0.35374319477127664,0.33504705010503444
16,0.22203582841338534,0.37065637065637064,0.37012271878269026,0.38219892720189996,0.35692804293564845
17,0.22194116856112625,0.3581081081081081,0.3576828138663952,0.3547735418703161,0.34026823636256204
18,0.22194135189056396,0.3667953667953668,0.36720085688005133,0.373559606228501,0.35576756497082423
19,0.2217149603547472,0.35714285714285715,0.3565619104416918,0.3763656715699719,0.3340767447883115
20,0.22170463791399292,0.3803088803088803,0.379640640383961,0.38296599525199726,0.3321157022063766
21,0.22155419985453287,0.36003861003861004,0.36015965890566326,0.38187814521481567,0.3264029670281735
22,0.22134056597044974,0.3716216216216216,0.37170927108212753,0.37253786465258093,0.36083353300355747
23,0.22138340139027798,0.3754826254826255,0.37550044566439605,0.37569202338557756,0.37538516632290847
24,0.22134817459366538,0.3754826254826255,0.3750708238914968,0.3802343785974121,0.36711593859696673
25,0.22094801971406647,0.3832046332046332,0.3829566068896834,0.38379601524251467,0.3801163889873567
26,0.22041294023846136,0.3967181467181467,0.3966595405690582,0.3980929281477242,0.39459914267038654
27,0.22019730101932178,0.3754826254826255,0.37534229389114393,0.3758739778956956,0.3650296903014892
28,0.2198196943059112,0.3812741312741313,0.38126050014779933,0.38842300677604286,0.3729554020544364
29,0.21988883072679694,0.3861003861003861,0.3860235808753801,0.39210544144342974,0.3737192043857951
30,0.21963372962041336,0.3947876447876448,0.3946695915719731,0.40475612835767444,0.376584563515286
31,0.21931565530372388,0.39864864864864863,0.3987739372612021,0.40712191421411276,0.3873708417752841
32,0.21961292985713843,0.3783783783783784,0.3780140219973341,0.38023253403314977,0.37175937506807677
33,0.2186807714628451,0.41795366795366795,0.41810845493188437,0.4209268431977797,0.4150186440027282
34,0.21814506613846982,0.39864864864864863,0.39844319373499143,0.4020316915886976,0.3949335755807571
35,0.21788698931535086,0.39864864864864863,0.39850827886773726,0.3982083499289937,0.3946786954066535
36,0.21799854618130307,0.41505791505791506,0.4151203666200767,0.41555444555444554,0.4142008892008892
37,0.21750451985633734,0.40444015444015446,0.4042741449573228,0.4068111757971076,0.40327913640259716
38,0.2166422348130833,0.4314671814671815,0.43148737942536003,0.4310091798672239,0.427567969927978
39,0.21603173152966934,0.4189189189189189,0.41880326563702486,0.42021366760923523,0.4180810643085458
40,0.21718560971997,0.4198841698841699,0.42001815843636386,0.42294950563984673,0.4192762735033068
41,0.21603493437622534,0.42277992277992277,0.4226882919932255,0.4247907877464551,0.41908071734118374
42,0.21575929089026016,0.42567567567567566,0.42554451836030466,0.4264704181072781,0.4250818411382314
43,0.2157300173333197,0.44884169884169883,0.44906293920930423,0.4520075615937513,0.4453320053010171
44,0.21476059384418256,0.4411196911196911,0.4412461589168332,0.44643611058927385,0.4403951569164102
45,0.21579787722139648,0.4266409266409266,0.4265945736110342,0.42644536709841213,0.4261492205617688
46,0.21457640646081982,0.4411196911196911,0.441233183979911,0.44444547049589067,0.43530392639625776
47,0.2128207688078736,0.4546332046332046,0.45459975678670955,0.4564732061465093,0.4539490059060336
48,0.21277220411734146,0.43822393822393824,0.4379353241079347,0.44035069587984016,0.4307434254723412
49,0.21321753480217673,0.43532818532818535,0.43551375408067033,0.4362820060938512,0.4330579645575279
50,0.21284114275917862,0.45656370656370654,0.4565128517438218,0.45685609381971143,0.4564454459619422
51,0.21249726550145584,0.4391891891891892,0.43919699305229765,0.43900660218025483,0.43891894342069143
