,Loss,Accuracy,Recall,Precision,F1
0,0.2226409094803261,0.3252895752895753,0.3245843001806293,0.3188616647646583,0.26451915012656363
1,0.22225817134886078,0.34266409266409265,0.342483958186222,0.35074421150290674,0.3180652817014127
2,0.22218162543845899,0.3532818532818533,0.3533904732395771,0.3572706483723433,0.3459916008145429
3,0.22206768483826608,0.3388030888030888,0.3387166128081325,0.3603688156081574,0.3139661120282571
4,0.22205699077158264,0.3388030888030888,0.3377331077329329,0.3704911678739357,0.27235117164934236
5,0.22197610546242108,0.361003861003861,0.36076421164348016,0.36410713080606744,0.35326475906748106
6,0.2219006468852361,0.33687258687258687,0.33719057244159006,0.3351056816535882,0.3311426721154061
7,0.22187663795370044,0.3638996138996139,0.36436220293222243,0.3559734299516908,0.3160001890201125
8,0.22165094677245978,0.36776061776061775,0.36781640148582856,0.3713278448569755,0.36093630306894814
9,0.2213886190544475,0.35714285714285715,0.35713612627147096,0.36289394732019625,0.3429563159190517
10,0.22109926559708334,0.3841698841698842,0.3844862086861982,0.38063816693968394,0.37733714361589654
11,0.2208746780048717,0.388996138996139,0.389478864046296,0.38528666455495725,0.3713432718196772
12,0.2207586724649776,0.37258687258687256,0.3728893913742814,0.36926251830915424,0.368024391449034
13,0.22055642848665064,0.3841698841698842,0.3841340156385628,0.38656848533288674,0.3764595401484963
14,0.2200007705074368,0.37741312741312744,0.3776284000729122,0.37567373355931527,0.37532215857571155
15,0.21972812576727432,0.38513513513513514,0.3855305494606538,0.38029713781247093,0.3748754829399991
16,0.2194134100820079,0.4015444015444015,0.401846714758922,0.39761562134076905,0.39279578132870224
17,0.21870164753812732,0.39864864864864863,0.39899285998043804,0.396063530121896,0.3887444024304205
18,0.2187020652221911,0.38996138996138996,0.3903813223071461,0.388082786246801,0.3803269863199437
19,0.2182193019173362,0.3967181467181467,0.39715569632916936,0.3923237355888998,0.38563095200008535
20,0.2176055099928018,0.40444015444015446,0.4048126250749924,0.40136161725416236,0.3961999250584274
21,0.21698737370245386,0.40540540540540543,0.4058208416177051,0.4023072907911849,0.39626701139002707
22,0.21673170138489117,0.416988416988417,0.41729490291380017,0.41551957986561255,0.410777477585831
23,0.21605036972147046,0.4189189189189189,0.41905730081812526,0.41845824943153004,0.4179531363275113
24,0.21588385782458566,0.42374517374517373,0.42395262391590877,0.4229934197652254,0.4218863429969608
25,0.21502041816711426,0.42374517374517373,0.4241813324734099,0.4259378370718621,0.4139824042074607
26,0.21507957171310077,0.4218146718146718,0.42162094761881175,0.4249927203860188,0.4201932663343751
27,0.21364596847331885,0.42567567567567566,0.42601859325458685,0.4297334676760735,0.4184757311971848
28,0.21373954550786453,0.42857142857142855,0.4289484279038686,0.42990754061724545,0.4219836340363153
29,0.21366419033570724,0.4333976833976834,0.43345228509441186,0.43442763068931295,0.4322466214939915
30,0.21281527840729916,0.4295366795366795,0.42969718617893204,0.429494363528974,0.4265644844166629
31,0.21239280339443323,0.4305019305019305,0.43055368580482,0.43263712484947164,0.4293849248592258
32,0.21192717597340094,0.4314671814671815,0.43157076545166867,0.430406006651649,0.43061445869555753
33,0.21132210122816492,0.4343629343629344,0.434454884290759,0.43549651711240783,0.43380198929006103
34,0.21092608300122348,0.4343629343629344,0.43453062133678594,0.4333047764492619,0.43318978930907326
35,0.20920222320339896,0.44884169884169883,0.44904565008562,0.44957749314040824,0.44706989459641083
36,0.20998149432919241,0.43822393822393824,0.4383142440686812,0.43844115818326235,0.4379551108732634
37,0.20960671477245563,0.44305019305019305,0.4431092805361054,0.4428300387777109,0.44240581421410824
38,0.20932830463756213,0.4555984555984556,0.4559457344915104,0.4597049335966372,0.45015602685712963
39,0.20796696615941596,0.44884169884169883,0.4488644461474555,0.4488776315802267,0.448810264063342
40,0.20719659328460693,0.4642857142857143,0.46439587463377974,0.46426484488940395,0.4637476384799377
41,0.20737148189183438,0.46621621621621623,0.4663725492100586,0.470939694347261,0.4639193590765179
42,0.20572209403370367,0.47393822393822393,0.4740888971773078,0.4734664070107108,0.47249162092679126
43,0.2054110417763392,0.48166023166023164,0.4817898419599262,0.4856542437763636,0.4801336894253638
44,0.20544141350370465,0.4797297297297297,0.47988875873481174,0.4800060742512411,0.4786646931868248
45,0.2039856572042812,0.4826254826254826,0.48268082270327434,0.4844818243401748,0.48221602964368954
46,0.20122784421299444,0.49613899613899615,0.4961686541064745,0.4970333264423321,0.4962758348707254
47,0.20203187881094037,0.49324324324324326,0.4933567837308699,0.4932412732222311,0.49271382219817794
48,0.2000184917088711,0.5067567567567568,0.5069027231017335,0.5085656657457922,0.5058825729890432
49,0.1999416450659434,0.5115830115830116,0.5116781474218323,0.5114418455269424,0.511258020764712
50,0.199216162165006,0.5193050193050193,0.5192847628751359,0.5198766240723064,0.519372789487346
51,0.19769465787844223,0.5115830115830116,0.5117338838009006,0.5148158508158508,0.5110937838351836
52,0.19764073825243747,0.5173745173745173,0.5174051291714462,0.521327609979635,0.5170083948540254
53,0.1961449718836582,0.5308880308880309,0.530817952002932,0.5309558183378326,0.5302678491874555
54,0.19599783194787573,0.5299227799227799,0.5299798504005151,0.5311416918321964,0.5300425470950739
55,0.19543907046318054,0.5231660231660231,0.5232278000690916,0.5235040252197966,0.5230413534967308
56,0.19422709535468707,0.5241312741312741,0.5241772287347826,0.5249901132900644,0.524226594847317
57,0.19291672878193133,0.5299227799227799,0.5298876498350248,0.5322578613976098,0.5299634247782395
58,0.1915904531876246,0.5337837837837838,0.5338695713689522,0.5381053167735236,0.5335039996509797
59,0.19152076542377472,0.5521235521235521,0.5520713762369089,0.5521727913133216,0.5517661865871107
60,0.18887690341833865,0.5511583011583011,0.5511913873615211,0.5534556335379296,0.5513018733841282
61,0.18932891524199283,0.5482625482625483,0.5483795655508706,0.5485543234007472,0.547797209102335
62,0.18895775215192276,0.5637065637065637,0.5637408305319448,0.5642964128048086,0.5637207241545382
63,0.18825627727942032,0.5511583011583011,0.5511719209090582,0.5516005183209237,0.551182634245753
64,0.18789148195223374,0.5588803088803089,0.5588540791485722,0.5590244462324497,0.5588652720774608
65,0.18553889791170755,0.5694980694980695,0.5695715389295054,0.5710520960520961,0.5695400073177741
66,0.18519824382030603,0.5511583011583011,0.5511524058916413,0.5517768351715842,0.551251888037923
67,0.18431647979851926,0.5666023166023166,0.5665697472064629,0.5668096555427157,0.5665802382577897
68,0.1836941856326479,0.5627413127413128,0.5628110140135795,0.5634216296513057,0.5626567546584339
69,0.18439317246278128,0.5685328185328186,0.5685244380468212,0.5693129099506375,0.5687176208166393
70,0.1835936258236567,0.5646718146718147,0.5646290997320186,0.5649751552331046,0.5645470626919927
71,0.18399740845868082,0.5598455598455598,0.5600128470492096,0.5626336150588639,0.5592458248293245
72,0.18334288714510022,0.5733590733590733,0.5733693992871313,0.5734743818090194,0.5733820223616143
73,0.1819046207449653,0.5801158301158301,0.5801633368915257,0.581411164605441,0.5802600413592031
