,Loss,Accuracy,Recall,Precision,F1
0,0.2232957577163523,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
1,0.22297447468295242,0.33204633204633205,0.3333333333333333,0.11068211068211069,0.16618357487922705
2,0.22276838485038641,0.333011583011583,0.3342995169082126,0.44412238325281805,0.16823086735941406
3,0.22261244735934518,0.33494208494208494,0.3362235066033768,0.6942289039767217,0.17394939814107882
4,0.22262348866823947,0.33687258687258687,0.3381558737531353,0.5160893958362313,0.17816814907870626
5,0.22231246305234503,0.33976833976833976,0.3410460470231788,0.6022904737116085,0.18607728386010078
6,0.22198803903478564,0.35135135135135137,0.3525588955293369,0.4413419913419913,0.23790332705586947
7,0.22152245270483423,0.34942084942084944,0.350379899353989,0.3798760670023929,0.28582601012030084
8,0.22060930864377457,0.3532818532818533,0.35390047810578545,0.37700009100932563,0.3273941990233999
9,0.22022794593464246,0.3552123552123552,0.3554572115233628,0.37498870811270435,0.32250276259413896
10,0.2194081571969119,0.3687258687258687,0.36911656625052974,0.3887283184147976,0.3593458138639239
11,0.21765338200511355,0.42084942084942084,0.4210124773080252,0.4239434067316883,0.41927739970288075
12,0.21587491712786935,0.41312741312741313,0.4134620353183773,0.4211109945555607,0.4035501050573134
13,0.21376826094858575,0.4276061776061776,0.42757838626427686,0.42817179679476086,0.41497889635300966
14,0.21201009461373993,0.41216216216216217,0.41240050255014576,0.4144482879825289,0.40885871497971227
15,0.21011021372043726,0.4343629343629344,0.4344224914663281,0.4352494200260652,0.42651713836461896
16,0.208720350355813,0.43532818532818535,0.4353859149329787,0.4395304469556341,0.42710519936182534
17,0.2082459908543211,0.45366795366795365,0.45372960231454096,0.4586951666201459,0.4466066792169796
18,0.2070000781254335,0.444015444015444,0.44409289892953135,0.45233070677422527,0.4345700360769298
19,0.2074642718741388,0.45077220077220076,0.45083666893626884,0.45680899281249115,0.44242421629018264
20,0.2060556560754776,0.45366795366795365,0.4536933323879356,0.4622630336222569,0.4463835151507111
21,0.20509365652546738,0.44787644787644787,0.44762829808650845,0.4569310327619333,0.4356121688323997
22,0.20576250372510968,0.45656370656370654,0.45669512411097807,0.4601955004551563,0.4501627269904314
23,0.20446444415684903,0.44305019305019305,0.44294802869994526,0.4550184197398212,0.4334927829426092
24,0.2045989709370064,0.4469111969111969,0.44685731325075356,0.45310578837565346,0.4406803840501612
25,0.20364810436060934,0.4555984555984556,0.4554832342446385,0.4618690137317134,0.4497061965786968
26,0.20439518401117035,0.4527027027027027,0.4527130568821882,0.46001776001776,0.44752558100948797
27,0.20376154509457675,0.44787644787644787,0.44776475751356504,0.45129300514532056,0.44321386226548004
28,0.20245281223094824,0.46332046332046334,0.4632603531578714,0.47442131306788604,0.45620620270583423
29,0.2031322717666626,0.4671814671814672,0.46711075270174934,0.4687751812851381,0.46528527440089595
30,0.20313585888255725,0.4575289575289575,0.457374005511151,0.4714036527621048,0.44636946367448793
31,0.20186552811752667,0.45656370656370654,0.4564745987482545,0.4597231957011172,0.45003143658534656
32,0.20209860169526303,0.46814671814671815,0.4680101594646458,0.4710142380631905,0.4635292018101748
33,0.20245303349061447,0.4546332046332046,0.45450886747498176,0.46056452011067184,0.4448420460157985
34,0.20235075462948193,0.4642857142857143,0.46417046039900317,0.46660358958398174,0.4603967425791839
35,0.20117048919200897,0.4623552123552124,0.4622076834937758,0.4681467892982192,0.4531074127350603
36,0.2026524173490929,0.47586872586872586,0.4756810344464744,0.4793362086131479,0.4715029711136561
37,0.20042703232981943,0.46621621621621623,0.4662368182573146,0.4683211457288583,0.4632069430371863
38,0.20248141207478262,0.46042471042471045,0.4601997735578071,0.46159528477962136,0.45283106395415224
39,0.20094036920504135,0.47393822393822393,0.47385205398998326,0.47626681035450485,0.468897807588973
40,0.20092480516794956,0.4700772200772201,0.46995942721845524,0.472735829516937,0.4637617077925165
41,0.2007085992531343,0.4768339768339768,0.4767057630736047,0.4783030499800945,0.4739400765551003
